,병원명,명칭,분류,소분류,중분류,중복컬럼_1,비용,최저비용,최고비용,코드,구분,특이사항,약제비포함여부,치료재료대포함여부
1104,달려라병원,MRA & Enchance Abdominal(비급여),자기영상(MRI),,,,"550,000",,,,,,,
1105,달려라병원,MRA & Enhance Carotid,자기영상(MRI),,,,"550,000",,,,,,,
1106,달려라병원,MRA Brain(비급여),자기영상(MRI),,,,"550,000",,,,,,,
1107,달려라병원,MRI & Enhance Facial(비급여),자기영상(MRI),,,,"550,000",,,,,,,
1108,달려라병원,MRI & Enhance Temporal(IAC)(비급여),자기영상(MRI),,,,"550,000",,,,,,,
1109,달려라병원,MRI & Enhance  Neck(비급여),자기영상(MRI),,,,"550,000",,,,,,,
1110,달려라병원,MRI & Enhance Chest(비급여),자기영상(MRI),,,,"550,000",,,,,,,
1111,달려라병원,MRI & Enhance Liver(비급여),자기영상(MRI),,,,"450,000",,,,,,,
1112,달려라병원,MRI & Enhance C-Spine(비급여),자기영상(MRI),,,,"550,000",,,,,,,
1113,달려라병원,MRI & Enhance T-Spine(비급여),자기영상(MRI),,,,"550,000",,,,,,,
1114,달려라병원,MRI & Enhance T-L Spine(비급여),자기영상(MRI),,,,"550,000",,,,,,,
1115,달려라병원,MRI & Enhance T-M Joint(비급여),자기영상(MRI),,,,"550,000",,,,,,,
1116,달려라병원,MRI & Enhance L-Spine(비급여),자기영상(MRI),,,,"550,000",,,,,,,
1117,달려라병원,MRI & Enhance Shoulder(비급여),자기영상(MRI),,,,"550,000",,,,,,,
1118,달려라병원,MRI & Enhance Arm(비급여),자기영상(MRI),,,,"550,000",,,,,,,
1119,달려라병원,심장 초음파(Echocardio),초음파검사,,,,"200,000",,,,,,,
1120,달려라병원,유방 초음파(Breast),초음파검사,,,,"100,000",,,,,,,
1121,달려라병원,상하지 초음파(Block/OR),초음파검사,,,,"60,000",,,,,,,
1122,달려라병원,Plasma Hb,혈액학검사,,,,"6,260",,,,,,,
1123,달려라병원,항CCP항체[IgG],혈액화학검사,,,,"70,000",,,,,,,
1124,달려라병원,일반구급차 이송처치료 기본요금(10km이내),구급차사용료,,,,"30,000",,,,,,,
1125,달려라병원,"일반구급차 이송처치료 부가요금(의사,간호사 또는 응급",구급차사용료,,,,"22,500",,,,,,,
1126,달려라병원,일반구급차 이송처치료 추가요금(10km초과 1km당),구급차사용료,,,,"1,000",,,,,,,
1127,달려라병원,발가락스프린트(Toe Splint),기브스료,,,,"10,000",,,,,,,
1128,달려라병원,(전규격)알루미늄스프린트(Aluminium splint),기브스료,,,,"5,000",,,,,,,
1129,달려라병원,(전규격)스텍 스프린트(Mallet finger Splint),기브스료,,,,"10,000",,,,,,,
1130,달려라병원,8자 밴드,기브스료,,,,"20,000",,,,,,,
1131,달려라병원,Rib band(전규격),기브스료,,,,"15,000",,,,,,,
1132,달려라병원,피코라이트산 3포/1box,내복약,,,,"18,000",,,,,,,
1133,달려라병원,스티몰액 10ml,내복약,,,,"3,300",,,,,,,
1134,의료법인 토마스의료재단 윌스기념병원,,,,,,,,,,진료시간,,,
1135,의료법인 토마스의료재단 윌스기념병원,,,,,,,,,,점심시간,,,
1136,에이스병원,독감주사,,,,,"1회 20,000원",,,,주사제,,,
1137,에이스병원,콤비플렉스엠시리페리주(375ml),,,,,"1회 70,000원",,,,주사제,,,
1138,에이스병원,아미노헥스주 200ml,,,,,"1회 30,000원",,,,주사제,,,
1139,에이스병원,새로나민주 250ml,,,,,"1회 50,000원",,,,주사제,,,
1140,에이스병원,삐콤정,,,,,정당 30원,,,,주사제,,,
1141,에이스병원,베아제(소화제),,,,,정당 200원,,,,내복약,,,
1142,에이스병원,타스나정,,,,,개당 30원,,,,내복약,,,
1143,에이스병원,트레스탄캅셀,,,,,개당 800원,,,,내복약,,,
1144,에이스병원,오메크린크림30g,,,,,"개당 15,000원",,,,연고,,,
1145,에이스병원,유락신연고 50g,,,,,"개당 5,000원",,,,연고,,,
1146,에이스병원,경옥고,,,,,"단지  200,000원",,,,한방,,,
1147,에이스병원,탕약,,,,,"14일분 180,000원",,,,한방,,,
1148,에이스병원,한방파스,,,,,"6매 5,000원",,,,한방,,,
1149,에이스병원,언어치료,,,,,"1회 30,000원",,,,치료비,,,
1150,에이스병원,언어전반검사,,,,,"1회 평가 50,000원",,,,검사료,,,
1151,에이스병원,플루테스트검사(인플루엔자),,,,,"1회 30,000원",,,,검사료,,,
1152,에이스병원,도수치료,,,,,"1회 50,000원",,,,치료비,,,
1153,에이스병원,일반진단서,,,,,"1매 20,000원",,,,재증명,,,
1154,에이스병원,근로능력평가용진단서,,,,,"1매 10,000원",,,,재증명,,,
1155,에이스병원,입퇴원확인서,,,,,"1매 3,000원",,,,재증명,,,
1156,에이스병원,사망진단서,,,,,"1매 10,000원",,,,재증명,,,
1157,에이스병원,"영문일반,사망진단서",,,,,"1매 20,000원",,,,재증명,,,
1158,에이스병원,장애진단서(신체적장애),,,,,"1매 15,000원",,,,재증명,,,
1159,에이스병원,국민연금장애심사용진단서,,,,,"1매 15,000원",,,,재증명,,,
1160,에이스병원,통원확인서,,,,,"1매 3,000원",,,,재증명,,,
1161,에이스병원,장해진단서,,,,,"1매 100,000원",,,,재증명,,,
1162,에이스병원,소견서(보험회사 제출용),,,,,"1매 20,000원",,,,재증명,,,
1163,에이스병원,장기요양의사소견서(100%),,,,,"36,530원",,,,재증명,,,
1164,에이스병원,장기요양의사소견서(20%),,,,,"7,300원",,,,재증명,,,
1165,에이스병원,진료기록사본,,,,,"1~5매 1,000원",,,,재증명,,,
1166,에이스병원,진료기록사본(추가),,,,,6매부터 장당 100원,,,,재증명,,,
1167,에이스병원,재증명서 사본,,,,,"1매 1,000원",,,,재증명,,,
1168,에이스병원,진료확인서,,,,,"1매 3,000원",,,,재증명,,,
1169,에이스병원,장애인증명서,,,,,"1매 1,000원",,,,재증명,,,
1170,에이스병원,입소용건강진단서(요양원),,,,,"1매 30,000원",,,,재증명,,,
1171,에이스병원,CD 복사,,,,,"1장 10,000원",,,,진료기록영상,,,
1172,에이스병원,물티슈,,,,,"1개 2,500원",,,,소모품,,,
1173,에이스병원,일회용비닐봉지,,,,,"1묶음 3,000원",,,,소모품,,,
1174,에이스병원,일회용장갑,,,,,"1묶음 3,000원",,,,소모품,,,
1175,에이스병원,디매트,,,,,"1묶음 3,000원",,,,소모품,,,
1176,에이스병원,"기저귀(팬티형,일자형)",,,,,"1묶음 5,500원",,,,소모품,,,
1177,에이스병원,각티슈,,,,,"1개 3,000원",,,,소모품,,,
1178,에이스병원,보호자식,,,,,"1상 5,000원",,,,기타,,,
1179,에이스병원,공기밥추가,,,,,"1그릇 1,000원",,,,기타,,,
1180,에이스병원,경관식,,,,,"1캔 1,500원/1,000원",,,,기타,,,
1181,에이스병원,환의,,,,,"1벌 30,000원",,,,기타,,,
1182,최경진정형외과의원,PROLO(증식치료),시술,,,,"60,000",,,,,1회,,
1183,최경진정형외과의원,ESWT(체외충격파),시술,,,,"60,000",,,,,1회,,
1184,최경진정형외과의원,술후신발,수술 및수술 재료대,,,,"60,000",,,,,1개,,
1185,최경진정형외과의원,KD,수술 및수술 재료대,,,,"200,000",,,,,1개,,
1186,최경진정형외과의원,KD,수술 및수술 재료대,,,,"350,000",,,,,2개,,
1187,최경진정형외과의원,인조골(미네날본),수술 및수술 재료대,,,,"500,000",,,,,1개,,
1188,최경진정형외과의원,Prostop,수술 및수술 재료대,,,,"1,500,000",,,,,1개,,
1189,최경진정형외과의원,무지외반증수술(일반),수술 및수술 재료대,,,,"6,000,000",,,,,1족지,,
1190,최경진정형외과의원,소건막류 수술(일반),수술 및수술 재료대,,,,"6,000,000",,,,,1족지,,
1191,최경진정형외과의원,단지증 수술(일반),수술 및수술 재료대,,,,"5,000,000",,,,,1족지,,
1192,최경진정형외과의원,장지증 수술(일반),수술 및수술 재료대,,,,"3,000,000",,,,,1족지,,
1193,최경진정형외과의원,기타 족부일반 수술,수술 및수술 재료대,,,,"6,000,000",,,,,1족,,
1194,최경진정형외과의원,REGENSEAL,수술 및수술 재료대,,,,"500,000",,,,,1개,,
1195,최경진정형외과의원,유착방지제,수술 및수술 재료대,,,,"200,000",,,,,1개,,
1196,최경진정형외과의원,습윤드레싱(Sorbact),수술 및수술 재료대,,,,"20,000",,,,,1개,,
1197,최경진정형외과의원,기성깔창,보조기 및보호대,,,,"60,000",,,,,1족,,
1198,최경진정형외과의원,Heel cup,보조기 및보호대,,,,"40,000",,,,,1개,,
1199,최경진정형외과의원,쎄라밴드,보조기 및보호대,,,,"15,000",,,,,1개,,
1200,최경진정형외과의원,패드,보조기 및보호대,,,,"20,000",,,,,1쌍,,
1201,최경진정형외과의원,복대,보조기 및보호대,,,,"8,000",,,,,1개,,
1202,최경진정형외과의원,경추보조기,보조기 및보호대,,,,"20,000",,,,,1개,,
1203,최경진정형외과의원,요추코르셋,보조기 및보호대,,,,"30,000",,,,,1개,,
1204,최경진정형외과의원,목발,보조기 및보호대,,,,"25,000",,,,,1쌍,,
1205,최경진정형외과의원,Gel toe,보조기 및보호대,,,,"20,000",,,,,1쌍,,
1206,최경진정형외과의원,손목보조기,보조기 및보호대,,,,"25,000",,,,,1개,,
1207,최경진정형외과의원,무지외반증보조기 외,보조기 및보호대,,,,"20,000",,,,,1쌍,,
1208,최경진정형외과의원,깁스신발,보조기 및보호대,,,,"5,000",,,,,1족,,
1209,최경진정형외과의원,슬관절보조기,보조기 및보호대,,,,"30,000",,,,,1개,,
1210,최경진정형외과의원,팔걸이,보조기 및보호대,,,,"5,000",,,,,1개,,
1211,최경진정형외과의원,발목보조기,보조기 및보호대,,,,"30,000",,,,,1개,,
1212,최경진정형외과의원,실리콘 패드,보조기 및보호대,,,,"80,000",,,,,1개,,
1213,최경진정형외과의원,초음파,진단기구,,,,"150,000",,,,,,,
1214,최경진정형외과의원,족저압 측정,진단기구,,,,"150,000",,,,,,,
1215,최경진정형외과의원,영양제(수기료 포함),약제 및치료재료,,,,"50,000",,,,,,,
1216,최경진정형외과의원,태반주사,약제 및치료재료,,,,"50,000",,,,,,,
1217,최경진정형외과의원,Peha-haft,약제 및치료재료,,,,"25,000",,,,,6cm*20m,,
1218,최경진정형외과의원,켈로코트,약제 및치료재료,,,,"40,000",,,,,15g,,
1219,최경진정형외과의원,아루센,약제 및치료재료,,,,"50,000",,,,,1병,,
1220,최경진정형외과의원,비타민디주사,약제 및치료재료,,,,"50,000",,,,,,,
1221,최경진정형외과의원,병실차액,병실료,,,,"120,000",,,,,1인실,,
1222,최경진정형외과의원,병실차액,병실료,,,,"80,000",,,,,2인실,,
1223,최경진정형외과의원,"진단서, 소견서",문서,,,,"20,000",,,,,장당,,
1224,최경진정형외과의원,기타문서,문서,,,,"1,000",,,,,장당,,
1225,최경진정형외과의원,CD 영상기록,문서,,,,"5,000",,,,,장당,,
1226,최경진정형외과의원,진료기록사본(1~5매),문서,,,,"1,000",,,,,장당,,
1227,최경진정형외과의원,진료기록사본(6매이상),문서,,,,100,,,,,장당,,
1228,최경진정형외과의원,상해진단서,문서,,,1~2주 진단시,"100,000",,,,,장당,,
1229,최경진정형외과의원,상해진단서,문서,,,3주이상진단시,"200,000",,,,,장당,,
1230,부산본병원,,,,,,,,,,본인,"직계가족의 구성
                                                            ①배우자
                                                            ②직게존속: 부모,조부모
                                                            ③직계비속: 자녀,손자녀
                                                            ④배우자의 직계존속: 시부,시모,장인,장모",,
1231,부산본병원,,,,,,,,,,"친족 (배우자, 직계존속.비속,배우자의 직계)","직계가족의 구성
                                                            ①배우자
                                                            ②직게존속: 부모,조부모
                                                            ③직계비속: 자녀,손자녀
                                                            ④배우자의 직계존속: 시부,시모,장인,장모",,
1232,부산본병원,,,,,,,,,,대리인,"직계가족의 구성
                                                            ①배우자
                                                            ②직게존속: 부모,조부모
                                                            ③직계비속: 자녀,손자녀
                                                            ④배우자의 직계존속: 시부,시모,장인,장모",,
1233,부산본병원,,,,,,,,,,환자사망,,,
1234,부산본병원,,,,,,,,,,"환자 의식불명 또는 중증질환,부상",,,
1235,부산본병원,,,,,,,,,,환자 행방불명,,,
1236,부산본병원,,,,,,,,,,환자 의사무능력,,,
1237,부산본병원,항 CCP항체 [IgG],,검사료,,,"47,000",0,0,,,,,
1238,부산본병원,Eosinophil cationic protein(ECP),,검사료,,,"107,100",0,0,,,,,
1239,부산본병원,HDV DNA PCR검사,,검사료,,,"100,900",0,0,,,,,
1240,부산본병원,인플루엔자 A·B 바이러스항원검사 [현장검사],,검사료,,,"30,000",0,0,,,,,
1241,부산본병원,실시간역전사중합효소연쇄반응법-인플루엔자바이러스 A,,검사료,,,"145,000",0,0,,,,,
1242,부산본병원,DITI (체온열검사) - 상지및 하지,,검사료,,,"100,000",0,0,,,,,
1243,부산본병원,DITI(체온열검사) 전신,,검사료,,,"200,000",0,0,,,,,
1244,부산본병원,표본대여(Slide copy),,검사료,,,"10,000",0,0,,,,,
1245,부산본병원,IgG-GM1,,검사료,,,"58,600",0,0,,,,,
1246,부산본병원,IgM-GM1,,검사료,,,"58,600",0,0,,,,,
1247,부산본병원,항 CCP항체 [IgG],,검사료,,,"47,000",0,0,,,,,
1248,부산본병원,Eosinophil cationic protein(ECP),,검사료,,,"107,100",0,0,,,,,
1249,부산본병원,HDV DNA PCR검사,,검사료,,,"100,900",0,0,,,,,
1250,부산본병원,인플루엔자 A·B 바이러스항원검사 [현장검사],,검사료,,,"30,000",0,0,,,,,
1251,부산본병원,실시간역전사중합효소연쇄반응법-인플루엔자바이러스 A,,검사료,,,"145,000",0,0,,,,,
1252,부산본병원,DITI (체온열검사) - 상지및 하지,,검사료,,,"100,000",0,0,,,,,
1253,부산본병원,DITI(체온열검사) 전신,,검사료,,,"200,000",0,0,,,,,
1254,부산본병원,표본대여(Slide copy),,검사료,,,"10,000",0,0,,,,,
1255,부산본병원,IgG-GM1,,검사료,,,"58,600",0,0,,,,,
1256,부산본병원,IgM-GM1,,검사료,,,"58,600",0,0,,,,,
1257,부산본병원,항 CCP항체 [IgG],,검사료,,,"47,000",0,0,,,,,
1258,부산본병원,Eosinophil cationic protein(ECP),,검사료,,,"107,100",0,0,,,,,
1259,부산본병원,HDV DNA PCR검사,,검사료,,,"100,900",0,0,,,,,
1260,부산본병원,인플루엔자 A·B 바이러스항원검사 [현장검사],,검사료,,,"30,000",0,0,,,,,
1261,부산본병원,실시간역전사중합효소연쇄반응법-인플루엔자바이러스 A,,검사료,,,"145,000",0,0,,,,,
1262,부산본병원,DITI (체온열검사) - 상지및 하지,,검사료,,,"100,000",0,0,,,,,
1263,부산본병원,DITI(체온열검사) 전신,,검사료,,,"200,000",0,0,,,,,
1264,부산본병원,표본대여(Slide copy),,검사료,,,"10,000",0,0,,,,,
1265,부산본병원,IgG-GM1,,검사료,,,"58,600",0,0,,,,,
1266,부산본병원,IgM-GM1,,검사료,,,"58,600",0,0,,,,,
1267,부산본병원,DBM GEL- 0.5cc,,치료재료,,,"480,000",0,0,,,뼈 모체 젤,,
1268,부산본병원,DBM GEL- 1cc,,치료재료,,,"800,000",0,0,,,뼈 모체 젤,,
1269,부산본병원,DBM GEL- 3cc,,치료재료,,,"1,800,000",0,0,,,뼈 모체 젤,,
1270,부산본병원,SPINAUT ( epidural catheter system),,치료재료,,,"924,000",0,0,,,,,
1271,부산본병원,ABEL ( epidural catheter system),,치료재료,,,"825,000",0,0,,,,,
1272,부산본병원,ST COX ( epidural catheter system),,치료재료,,,"825,000",0,0,,,,,
1273,부산본병원,VERID ( epidural catheter system),,치료재료,,,"924,000",0,0,,,,,
1274,부산본병원,케어픽스(rib fx 고정용),,치료재료,,,"43,000",0,0,,,,,
1275,부산본병원,Allomatrix 1cc (인조뼈),,치료재료,,,"600,000",0,0,,,,,
1276,부산본병원,Allomatrix 5cc (인조뼈),,치료재료,,,"1,800,000",0,0,,,,,
1277,부산본병원,Spongostan(지혈제),,약제비,,,"10,000",0,0,,,,,
1278,부산본병원,나바론크림 75g/Tube,,약제비,,,"18,200",0,0,,,소염진통제,,
1279,부산본병원,비타민D3 비오엔주5mg,,약제,,,"40,000",0,0,,,비타민 D제,,
1280,부산본병원,액티민주50mg/10ml,,약제,,,"20,000",0,0,,,비타민 B제,,
1281,부산본병원,플로실헤모스태틱매트릭스,,약제,,,"550,000",0,0,,,지혈제,,
1282,부산본병원,플라센텍스(주)5.625mg,,약제,,,"90,000",0,0,,,조직세포의 기관용,,
1283,부산본병원,타우로린주사2% 250ml,,약제,,,"110,000",0,0,,,화학요법제,,
1284,부산본병원,리브솔주250ml,,약제,,,"50,000",0,0,,,단백아미노산제제,,
1285,부산본병원,모아렉스250ml,,약제,,,"35,000",0,0,,,단백아미노산제제,,
1286,부산본병원,하이라제데사우 150IU,,약제,,,"71,000",0,0,,,효소제제,,
1287,부산본병원,일반진단서,,제증명,,,"20,000",0,0,,,,,
1288,부산본병원,치료확인서 또는 소견서(보험회사양식),,제증명,,,"50,000",0,0,,,진찰료포함,,
1289,부산본병원,근로능력평가용 진단서 또는 소견서,,제증명,,,"10,000",0,0,,,,,
1290,부산본병원,채용건강진단서,,제증명,,,"30,000",0,0,,,,,
1291,부산본병원,채용건강진단서 (직원용),,제증명,,,"60,000",0,0,,,,,
1292,부산본병원,상해진단서(3주이상),,제증명,,,"150,000",0,0,,,진찰료포함,,
1293,부산본병원,상해진단서(3주미만),,제증명,,,"100,000",0,0,,,,,
1294,부산본병원,국민연금 장애진단서,,제증명,,,"15,000",0,0,,,,,
1295,부산본병원,향후치료추정서(1000만이상) 또는 신체감정서,,제증명,,,"100,000",0,0,,,진찰료포함(보건복지부 고시 제 2017-166호. 2017.09.19),,
