병원코드,병원명,명칭,분류,소분류,중분류,중복컬럼_1,비용,최저비용,최고비용,코드,구분,특이사항,약제비포함여부,치료재료대포함여부
31209793,인천마디병원,큐블럭(QBLOCK)(전규격 1EA),,,,,"800,000",,,BF0101WC,,,,
31209793,인천마디병원,RF-CURER(뉴라이프),,,,,"2,500,000",,,BF0202XP,,,,
31209793,인천마디병원,DIAM(전규격 1EA),,,,,"3,800,000",,,BF0402AW,,,,
31209793,인천마디병원,FC FIX(폴리카테터 FIX),,,,,"3,800",,,BJ1005WI,,,,
31209793,인천마디병원,SPINAUT(1.7MM )L-PEN,,,,,"850,000",,,BJ4801UN,,,,
31209793,인천마디병원,ST COX(전규격 1EA)C-PEN,,,,,"850,000",,,BJ4802RA,,,,
31209793,인천마디병원,SPINAUT-H(Balloon PEN),,,,,"1,500,000",,,BJ4804UN,,,,
31209793,인천마디병원,I-GEL SUPRAGLOTTIC AIRWAY(전규격 1EA),,,,,"120,000",,,BK4202DC,,,,
31209793,인천마디병원,코반COBAN 3M(1인치)1ea,,,,,"2,200",,,BK7101EA,,,,
31209793,인천마디병원,코반COBAN 3M(2인치)1ea,,,,,"3,200",,,BK7101EA-1,,,,
31209793,인천마디병원,MEDICLORE(1cc),,,,,"250,000",,,BM2101QT-1,,,,
31209793,인천마디병원,MEDICLORE(1.5cc),,,,,"350,000",,,BM2101QT-2,,,,
31209793,인천마디병원,메딕스밴드 4.5X5.5CM(1EA),,,,,500,,,BM5004CS,,,,
31209793,인천마디병원,메딕스밴드(Block용)(1EA),,,,,700,,,BM5004CSA,,,,
31209793,인천마디병원,메딕스밴드 10X10CM(1EA),,,,,"1,000",,,BM5007CS,,,,
31209793,인천마디병원,메딕스밴드 10X15CM (1EA),,,,,"1,200",,,BM5009CS,,,,
31209793,인천마디병원,OPSITE POST-OP(6.5x5),,,,,"2,500",,,BM5013CD-1,,,,
31209793,인천마디병원,OPSITE POST-OP(9.5x8.5),,,,,"3,500",,,BM5013CD-2,,,,
31209793,인천마디병원,OPSITE POST-OP(15.5x8.5),,,,,"5,000",,,BM5013CD-3,,,,
31209793,인천마디병원,OPSITE POST-OP(25x10),,,,,"7,000",,,BM5013CD-4,,,,
31209793,인천마디병원,Dressing kit(forcep),,,,,"1,100",,,BM5101WI,,,,
31209793,인천마디병원,드레싱픽스(Spo2센서 포함),,,,,"10,200",,,BM5101WI-1,,,,
31209793,인천마디병원,픽스몰 SUPER FIX(10CMX10M ) 10cm당,,,,,100,,,BM5103BL,,,,
31209793,인천마디병원,픽스몰 SUPER FIX(15CMX10M)10cm당,,,,,100,,,BM5104BL,,,,
31209793,인천마디병원,"젠타큐(GENTA Q), 콜라폼(COLLAFORM), 콜라실드 더블액션",,,,,"300,000",,,BM5302VT,,,,
31209793,인천마디병원,"복대 12""(비급여)",,,,,"10,000",,,JK148,,,,
38203146,무룹병원,C-ARM 영상 (통증),,,,0,,,,,,,,
38203146,무룹병원,복부초음파,,,,"100,000",,,,,,,,
38203146,무룹병원,복부*갑상선 초음파,,,,"120,000",,,,,,,,
38203146,무룹병원,심장초음파(ECHO),,,,"150,000",,,,,,,,
38203146,무룹병원,갑상선초음파,,,,"80,000",,,,,,,,
38203146,무룹병원,Carotid(경동맥)초음파,,,,"100,000",,,,,,,,
38203146,무룹병원,초음파-기타부위,,,,"80,000",,,,,,,,
38203146,무룹병원,골격초음파(shoulder),,,,"80,000",,,,,,,,
38203146,무룹병원,"골격초음파(foot,hand)",,,,"80,000",,,,,,,,
38203146,무룹병원,골격초음파(knee),,,,"80,000",,,,,,,,
38203146,무룹병원,Doppler SONO (하지),,,,"100,000",,,,,,,,
38203146,무룹병원,carotid * 갑상선 초음파,,,,"100,000",,,,,,,,
38203146,무룹병원,골격초음파-기타부위,,,,"80,000",,,,,,,,
38203146,무룹병원,Doppler SONO (하지)-post op,,,,"100,000",,,,,,,,
38203146,무룹병원,초음파(SONO guide),,,,"50,000","20,000",,,,,,,
38203146,무룹병원,초음파-ANE(shoulder),,,,"50,000",,,,,,,,
38203146,무룹병원,Doppler SONO (Femoral),,,,"200,000",,,,,,,,
38203146,무룹병원,MRA-(BRAIN),,,,"400,000",,,,,,,,
38203146,무룹병원,MRI+MRA(BRAIN),,,,"600,000",,,,,,,,
38203146,무룹병원,MRA-Lt lower Extremity,,,,"400,000",,,,,,,,
38203146,무룹병원,MRA-Rt lower Extremity,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI Ankle,,,,"400,000","250,000",,,,,,,
38203146,무룹병원,MRI Abdomen,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI Adrenal gland,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI Angio,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI Arm,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI Brain,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI Brain + Diffusion,,,,"550,000",,,,,,,,
38203146,무룹병원,MRI Diffusion,,,,"150,000",,,,,,,,
38203146,무룹병원,MRI Bladder,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI Breast,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI C-SPINE,,,,"400,000","200,000",,,,,,,
38203146,무룹병원,MRI Chest,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI Cholangiogram,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI C-T SPINE,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI Elbow,,,,"400,000","250,000",,,,,,,
38203146,무룹병원,enhancement,,,,"100,000",,,,,,,,
38203146,무룹병원,MRI Foot,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI Female pelvis,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI Foream,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI Hip Joint,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI Hand,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI Heart,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI Humerus,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI Knee,,,,"400,000","200,000",,,,,,,
38203146,무룹병원,MRI Kidney,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI L-SPINE,,,,"400,000","200,000",,,,,,,
38203146,무룹병원,MRI C-T-L 추가,,,,"150,000",,,,,,,,
38203146,무룹병원,MRI foraminal,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI L-spine myelogram,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI Liver,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI Lower leg,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI Male pelvis,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI Myelgram,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI Neck,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI NASAL,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI Orbit,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI Ovary,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI Pelvis,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI Pancreas,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI Prostate,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI Shoulder,,,,"400,000","250,000",,,,,,,
38203146,무룹병원,MRI Sacral,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI Scrotum,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI Sella,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI Spleen,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI T-SPINE,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI Temporal bone,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI Thyroid,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI Thigh,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI T-L SPINE,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI TM joint,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI Uterus,,,,"400,000",,,,,,,,
38203146,무룹병원,MRI Wrist,,,,"400,000",,,,,,,,
38203146,무룹병원,타병원 MRI 판독료,,,,"15,000",,,,,,,,
38203146,무룹병원,혈소판 약물 반응검사 (아스피린)-현장검사,,,,"80,000",,,,,,,,
38203146,무룹병원,프로칼시토닌 정량검사,,,,"45,000",,,,,,,,
38203146,무룹병원,Homocysteine,,,,"40,000",,,,,,,,
38203146,무룹병원,Anti-mullerian hormone,,,,"60,000",,,,,,,,
38203146,무룹병원,허혈성 변형 알부민 검사-IMA,,,,"50,000",,,,,,,,
38203146,무룹병원,influenza A.B Viral antigen Test(point-of-care test),,,,"20,000",,,,,,,,
38203146,무룹병원,폐렴연쇄상구균 소변항원(간이검사),,,,"62,000",,,,,,,,
38203146,무룹병원,Anti CCP(Anti cyclic citrullinated peptide),,,,"40,000",,,,,,,,
38203146,무룹병원,Coronyzer KH-3000C - 맥파분석기,,,,"100,000",,,,,,,,
38203146,무룹병원,"동맥경화,협착검사(VP-1000)",,,,"50,000",,,,,,,,
38203146,무룹병원,실바딘1%크림(한독약품),,,,29,,,,,,,,
38203146,무룹병원,REMSCAR GEL 15g,,,,"40,000",,,,,,,,
38203146,무룹병원,액티피드정60mg(삼일제약),,,,35,,,,,,,,
38203146,무룹병원,베아제정(대웅제약),,,,162,,,,,,,,
38203146,무룹병원,둘코락스에스장용정,,,,200,,,,,,,,
38203146,무룹병원,플루틴캡슐10밀리그람(플루옥세틴염산염 11.2mg)-원외,,,,292,,,,,,,,
38203146,무룹병원,프리번정,,,,200,,,,,,,,
38203146,무룹병원,마이드린캅셀,,,,"1,000",,,,,,,,
38203146,무룹병원,트레스탄캅셀,,,,"1,000",,,,,,,,
38203146,무룹병원,유한비타민씨정,,,,100,,,,,,,,
38203146,무룹병원,태평양알보칠콘센트레이트액,,,,500,,,,,,,,
38203146,무룹병원,아마프로겔3%,,,,"8,000",,,,,,,,
38203146,무룹병원,박트로반연고10g(원외),,,,"1,440",,,,,,,,
38203146,무룹병원,세타필AD 모이스처로션,,,,"30,000",,,,,,,,
38203146,무룹병원,둘코락스좌약10mg(한국베링거인겔하임),,,,193,,,,,,,,
38203146,무룹병원,엘린플러스크림,,,,"2,500",,,,,,,,
38203146,무룹병원,플로실헤모스태틱매트릭스,,,,"600,000",,,,,,,,
38203146,무룹병원,GUARDIX-SP PLUS (3g),,,,"400,000",,,,,,,,
38203146,무룹병원,인스틸라젤겔,,,,"20,000",,,,,,,,
38203146,무룹병원,주블리아외용액4ML(에피나코나졸),,,,"45,000",,,,,,,,
38203146,무룹병원,오라메디연고(동국제약),,,,660,,,,,,,,
38203146,무룹병원,파라손연고(SK케미칼),,,,160,,,,,,,,
38203146,무룹병원,써지가드거즈(피브릴라) 2.5*5.1,,,,"120,000",,,,,,,,
38203146,무룹병원,실마진1%크림 500g,,,,44,,,,,,,,
38203146,무룹병원,스티바에이크림0.01% (원외),,,,10,,,,,,,,
38203146,무룹병원,CARTISTEM,,,,"9,000,000",,,,,,,,
38203146,무룹병원,아데노피주,,,,"30,000",,,,,,,,
38203146,무룹병원,아모부로펜주4ML,,,,"25,000",,,,,,,,
38203146,무룹병원,아미서플주,,,,"30,000",,,,,,,,
38203146,무룹병원,아노솔주 250ML,,,,"50,000",,,,,,,,
38203146,무룹병원,아세트펜프리믹스주(acetaminophen 1000mg),,,,"30,000",,,,,,,,
38203146,무룹병원,액티비원주(푸르설티아민염산염),,,,"10,000",,,,,,,,
38203146,무룹병원,알타질주900mg,,,,"1,300",,,,,,,,
38203146,무룹병원,브리디온주2ml(슈가마덱스나트륨),,,,"200,000",,,,,,,,
38203146,무룹병원,브로밀주,,,,925,,,,,,,,
38203146,무룹병원,휴온스 벤조산나트륨카페인주 220mg/2ml,,,,"1,000",,,,,,,,
38203146,무룹병원,"유한칼디페롤주 200,000IU",,,,"45,000",,,,,,,,
38203146,무룹병원,칼도롤주사액400mg,,,,"25,000",,,,,,,,
38203146,무룹병원,씨포텐주-단독처방,,,,"10,000",,,,,,,,
38203146,무룹병원,후라바솔헤파주 100ml,,,,"20,000",,,,,,,,
38203146,무룹병원,페린젝트주2ML,,,,"80,000",,,,,,,,
38203146,무룹병원,푸르설타민주,,,,"10,000",,,,,,,,
38203146,무룹병원,히알플러스 1.0ml,,,,"200,000",,,,,,,,
38203146,무룹병원,하이랙스주 1500iu,,,,"45,000",,,,,,,,
38203146,무룹병원,헤파뮨주1ml,,,,"23,000",,,,,,,,
38203146,무룹병원,히루안주,,,,"20,000",,,,,,,,
38203146,무룹병원,하이코민주사(hydroxocobalamin)2ml,,,,"10,000",,,,,,,,
38203146,무룹병원,히알로제주 1500IU,,,,"35,000",,,,,,,,
38203146,무룹병원,카비파라세타몰주 100ml,,,,"25,000",,,,,,,,
38203146,무룹병원,루플라주,,,,"200,000",,,,,,,,
38203146,무룹병원,메가네슘주,,,,"5,000",,,,,,,,
38203146,무룹병원,제일제약황산마그네슘주사액50%,,,,"3,770",,,,,,,,
38203146,무룹병원,멀티비타주,,,,"10,000",,,,,,,,
38203146,무룹병원,생리식염키트주사(250ml),,,,"10,000",,,,,,,,
38203146,무룹병원,폴리디앤주,,,,"60,000",,,,,,,,
38203146,무룹병원,프리베나13주,,,,"120,000","70,000",,,,,,,
38203146,무룹병원,휴온스펜톡시필린주사 100mg,,,,"10,000",,,,,,,,
38203146,무룹병원,리비탈렉스주,,,,"60,000",,,,,,,,
38203146,무룹병원,스카이셀플루4 프리필드시린지 0.5ml,,,,"35,000","18,000",,,,,,,
38203146,무룹병원,스카이셀플루4 프리필드시린지 0.5ml(지인),,,,"25,000","18,000",,,,,,,
38203146,무룹병원,스카이조스터주(대상포진생바이러스백신),,,,"170,000","120,000",,,,,,,
38203146,무룹병원,트리푸신주250ml,,,,"50,000",,,,,,,,
38203146,무룹병원,삼진타우로린주사2%250ml,,,,"150,000",,,,,,,,
38203146,무룹병원,지씨비타일이주(단독),,,,"10,000",,,,,,,,
38203146,무룹병원,원포팜주사액(네포팜염산염),,,,"5,000",,,,,,,,
38203146,무룹병원,위너프페리주 362ml,,,,"100,000",,,,,,,,
38203146,무룹병원,일반처치료,,,,"5,000",,,,,,,,
38203146,무룹병원,"ESWT(Shoulder,Hip,Knee)",,,,"150,000","100,000",,,,,,,
38203146,무룹병원,"ESWT(Elbow,Foot,Ankle,기타부위)",,,,"130,000","80,000",,,,,,,
38203146,무룹병원,"ESWT(척추-경,요추)",,,,"100,000",,,,,,,,
38203146,무룹병원,ESWT(MPS),,,,"100,000",,,,,,,,
38203146,무룹병원,ESWT(AVN-High Level),,,,"200,000",,,,,,,,
38203146,무룹병원,동작분석 역동적근전도(Dynamic electromyography),,,,"50,000",,,,,,,,
38203146,무룹병원,도수치료,,,,"50,000","5,000",,,,,,,
38203146,무룹병원,prolotherapy,,,,"30,000","25,000",,,,,,,
38203146,무룹병원,신장분사치료(Cryo-T2),,,,"35,000","15,000",,,,,,,
38203146,무룹병원,Chiropractic,,,,"40,000",,,,,,,,
38203146,무룹병원,"대한멸균드레싱밴드 KIT SET (에이,비)",,,,"1,500",,,,,,,,
38203146,무룹병원,팔걸이(arm sling),,,,"2,000",,,,,,,,
38203146,무룹병원,DERMABOND,,,,"70,000",,,,,,,,
38203146,무룹병원,INSORB SKIN STAPLER,,,,"300,000",,,,,,,,
38203146,무룹병원,GIPSHOE,,,,"100,000",,,,,,,,
38203146,무룹병원,VACO SPLINT(PED),,,,"430,000",,,,,,,,
38203146,무룹병원,VACO SPLINT(PEDES),,,,"280,000",,,,,,,,
38203146,무룹병원,VACO HAND,,,,"220,000",,,,,,,,
38203146,무룹병원,VACOCAST,,,,"280,000",,,,,,,,
38203146,무룹병원,VACO HAND FLEX (2라인),,,,"550,000",,,,,,,,
38203146,무룹병원,펜코센서픽스,,,,"25,000",,,,,,,,
38203146,무룹병원,SAFE CLIP,,,,"20,000",,,,,,,,
38203146,무룹병원,DEL(Bovi Tip Cleaner),,,,"10,000",,,,,,,,
38203146,무룹병원,GRIP-LOK,,,,"25,000",,,,,,,,
38203146,무룹병원,CATHCLIP-F,,,,"12,000",,,,,,,,
38203146,무룹병원,PIL-MARKING PEN,,,,"10,000",,,,,,,,
38203146,무룹병원,NEEDLE LOCK,,,,"7,000",,,,,,,,
38203146,무룹병원,EZ-FIX PLUS,,,,"25,000",,,,,,,,
38203146,무룹병원,ESPOCAN,,,,"100,000",,,,,,,,
38203146,무룹병원,STANPAD 10*10*10매,,,,"200,000",,,,,,,,
38203146,무룹병원,LMA SUPREME,,,,"100,000",,,,,,,,
38203146,무룹병원,코반 1인치 (50cm),,,,"3,000",,,,,,,,
38203146,무룹병원,수액세트,,,,"7,000",,,,,,,,
38203146,무룹병원,일회용 여과기 부착침 18G,,,,"1,000",,,,,,,,
38203146,무룹병원,FILTERJECT,,,,"1,000",,,,,,,,
38203146,무룹병원,IV FILTER LINE(PUR) 2 (M/V extension tube),,,,"10,000",,,,,,,,
38203146,무룹병원,PROFI FILTER NEEDLE SYRINGE,,,,"1,000",,,,,,,,
38203146,무룹병원,MICRO FILTER NEEDLE WITH SYRINGE,,,,"1,000",,,,,,,,
38203146,무룹병원,MFⅡ,,,,"1,000",,,,,,,,
38203146,무룹병원,INNOMED SILICONE TAPE,,,,"15,000","8,000",,,,,,,
38203146,무룹병원,GUARDIX-SP PLUS,,,,"400,000",,,,,,,,
38203146,무룹병원,XCM BIOLOGIC TISSUE MATRIX,,,,"650,000",,,,,,,,
38203146,무룹병원,REGENSEAL,,,,"2,500,000","130,000",,,,,,,
38203146,무룹병원,P-STOP ADVANCE,,,,"400,000",,,,,,,,
38203146,무룹병원,CARTIFILL,,,,"3,000,000",,,,,,,,
38203146,무룹병원,"GENERAL SURGERY SET (HIP,KNEE포함)",,,,"300,000",,,,,,,,
38203146,무룹병원,SECUEX,,,,"2,000",,,,,,,,
38203146,무룹병원,하이퍼포아,,,,"6,000","2,000",,,,,,,
38203146,무룹병원,OPSITE POST-OP,,,,"7,000","2,000",,,,,,,
38203146,무룹병원,OPSITE POST-OP VISIBLE,,,,"39,990","19,990",,,,,,,
38203146,무룹병원,큐어패드,,,,"1,000",,,,,,,,
38203146,무룹병원,메딕스-패드(10*20),,,,"1,500",,,,,,,,
38203146,무룹병원,에드플렉스 아이,,,,"1,990",,,,,,,,
38203146,무룹병원,웰픽스롤 반창고,,,,"3,000",,,,,,,,
38203146,무룹병원,3M TRANSPORE WHITE SURGICAL TAPE,,,,"5,000",,,,,,,,
38203146,무룹병원,COLLATAMP G,,,,"400,000","250,000",,,,,,,
38203146,무룹병원,REGENPACK,,,,"300,000",,,,,,,,
38203146,무룹병원,DICED MEGACARTILAGE,,,,"2,500,000",,,,,,,,
38203146,무룹병원,MEGAFILL,,,,"500,000",,,,,,,,
38203146,무룹병원,CMI(Collagen meniscus implant),,,,"4,000,000",,,,,,,,
38203146,무룹병원,콘쥬란,,,,"250,000",,,,,,,,
38203146,무룹병원,복 대,,,,"1,410",,,,,,,,
38203146,무룹병원,VELPEAU BANDAGE,,,,"20,000",,,,,,,,
38203146,무룹병원,WRIST BANDAGE,,,,"15,000",,,,,,,,
38203146,무룹병원,8자 쇄골붕대(BANDAGE),,,,"15,000",,,,,,,,
38203146,무룹병원,픽스몰,,,,"10,000","1,000",,,,,,,
38203146,무룹병원,neo Dressing band (6*7),,,,"2,000",,,,,,,,
38203146,무룹병원,neo Dressing band (9*15),,,,"4,000",,,,,,,,
38203146,무룹병원,큐앤큐메딕스에이 밴드(4.5*5.5),,,,500,,,,,,,,
38203146,무룹병원,메딕스 패드,,,,"3,000",,,,,,,,
38203146,무룹병원,neo dressing set (IV),,,,"2,000",,,,,,,,
38203146,무룹병원,코반 2인치(50cm),,,,"4,000",,,,,,,,
38203146,무룹병원,박티그라 거즈(10*10),,,,"15,000",,,,,,,,
38203146,무룹병원,의료급여식대 본인부담,,,,680,,,,,,,,
38203146,무룹병원,중증환자 본인일부부담 일반식 급식비(1식당),,,,170,,,,,,,,
38203146,무룹병원,치료식 본인일부부담 급식비(1식당),,,,810,,,,,,,,
38203146,무룹병원,1인실상급병실료,,,,"150,000",,,,,,,,
38203146,무룹병원,1인실상급병실료(6세미만),,,,"100,000",,,,,,,,
38203146,무룹병원,일반진단서,,,,"20,000",,,,,,,,
38203146,무룹병원,입원(치료)확인서,,,,"3,000",,,,,,,,
38203146,무룹병원,사망진단서,,,,"30,000",,,,,,,,
38203146,무룹병원,사체검안서,,,,"100,000",,,,,,,,
38203146,무룹병원,상해진단서(3주미만),,,,"50,000",,,,,,,,
38203146,무룹병원,상해진단서(3주이상),,,,"100,000",,,,,,,,
38203146,무룹병원,병무용진단서,,,,"20,000",,,,,,,,
38203146,무룹병원,소견서,,,,"20,000",,,,,,,,
38203146,무룹병원,진료의뢰서,,,,0,,,,,,,,
38203146,무룹병원,소견서-타병원의뢰,,,,0,,,,,,,,
38203146,무룹병원,"의무기록복사(1~5매까지,1매당)",,,,"1,000",,,,,,,,
38203146,무룹병원,"의무기록복사(6매이상 ,1매당)",,,,100,,,,,,,,
38203146,무룹병원,장해진단서,,,,"100,000",,,,,,,,
38203146,무룹병원,일반진단서재발행,,,,"1,000",,,,,,,,
38203146,무룹병원,입원(치료)확인서재발행,,,,"1,000",,,,,,,,
38203146,무룹병원,사망진단서재발생,,,,"1,000",,,,,,,,
38203146,무룹병원,사체검안서재발생,,,,"1,000",,,,,,,,
38203146,무룹병원,상해진단서(3주미만)재발행,,,,"1,000",,,,,,,,
38203146,무룹병원,상해진단서(3주이상)재발행,,,,"1,000",,,,,,,,
38203146,무룹병원,소견서재발행,,,,"1,000",,,,,,,,
38203146,무룹병원,장애진단서재발행,,,,"1,000",,,,,,,,
38203146,무룹병원,장해진단서재발행,,,,"1,000",,,,,,,,
38203146,무룹병원,진단서(자보청구용),,,,0,,,,,,,,
38203146,무룹병원,요양급여의뢰서(선택의료급여기관발부용),,,,0,,,,,,,,
38203146,무룹병원,요양급여의뢰서,,,,0,,,,,,,,
38203146,무룹병원,보험회사발급용(확인서),,,,"20,000",,,,,,,,
38203146,무룹병원,장애진단서(국민연금),,,,"15,000",,,,,,,,
38203146,무룹병원,장기요양소견서(20%본인부담),,,,"6,800",,,,,,,,
38203146,무룹병원,장기요양소견서(무료),,,,0,,,,,,,,
38203146,무룹병원,소견서(청구용),,,,0,,,,,,,,
38203146,무룹병원,장기요양소견서(전액본인부담),,,,"34,040",,,,,,,,
38203146,무룹병원,장기요양소견서(10%본인부담),,,,"3,400",,,,,,,,
38203146,무룹병원,의무기록복사(1매당)-진료비내역서,,,,500,,,,,,,,
38203146,무룹병원,장애진단서(신서식),,,,"15,000",,,,,,,,
38203146,무룹병원,지체장애용(관절장애)소견서,,,,"15,000",,,,,,,,
38203146,무룹병원,"지체장애용(상하지기능장애,척추장애)소견서",,,,"15,000",,,,,,,,
38203146,무룹병원,뇌병변장애 소견서,,,,"15,000",,,,,,,,
38203146,무룹병원,근로능력평가용 진단서(신규),,,,"10,000",,,,,,,,
38203146,무룹병원,장애인증명서(소득공제용),,,,0,,,,,,,,
38203146,무룹병원,보장구처방전,,,,0,,,,,,,,
38203146,무룹병원,의료급여 일수 연장 승인 신청서,,,,0,,,,,,,,
38203146,무룹병원,환의(상),,,,"6,500",,,,,,,,
38203146,무룹병원,환의(하의),,,,"6,000",,,,,,,,
38203146,무룹병원,CD COPY,,,,"10,000",,,,,,,,
38203146,무룹병원,공기밥,,,,"1,000",,,,,,,,
38203146,무룹병원,보호자식,,,,"5,210",,,,,,,,
31207472,부천21세기병원,포함여부,포함여부,,,,None,None,None,None,None,None,None,None
31207472,부천21세기병원,SONO (부위별),,,,,"170,000",0,0,,,,X,X
31207472,부천21세기병원,뇌혈류검사,,,,,"200,000",0,0,FZ714,,,X,X
31207472,부천21세기병원,Anti-CCP Antibody[lgG],,,,,"44,000",0,0,CZ432,,,X,X
31207472,부천21세기병원,Cardiac Echo(심장),,,,,"160,000",0,0,,,,X,X
31207472,부천21세기병원,DOPPLER(Artery)-상지,,,,,"250,000",0,0,,,,X,X
