Unnamed: 0,hspt_name,url,depth,text,date
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=34,1,"강북우리들병원/
				치료재료대-4							",200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=33,1,"강북우리들병원/
				치료재료대-3							",200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=32,1,"강북우리들병원/
				치료재료대-2							",200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=31,1,"강북우리들병원/
				치료재료대-1							",200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=30,1,"강북우리들병원/
				행위료 - 입원환자 식대							",200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=29,1,"강북우리들병원/
				행위료 - 처치 및 수술료							",200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=28,1,"강북우리들병원/
				행위료 - 이학요법료(물리치료료)							",200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&sca=,1,"강북우리들병원/
 초기화
								",200325
,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&page=2,1,강북우리들병원/2,200325
,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide09.htm,1,광혜병원/dept_g_b(),200325
,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide09.htm,1,광혜병원/clinic_g_b(),200325
,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide09.htm,1,"광혜병원/MM_openBrWindow('../common/p_print.htm','print','scrollbars=yes,width=800,height=900')",200325
,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide09.htm,1,광혜병원/viewZoom('plus'),200325
,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide09.htm,1,광혜병원/viewZoom('basic'),200325
,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide09.htm,1,광혜병원/viewZoom('minus'),200325
,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide09.htm,1,광혜병원/slideCateScroll();,200325
,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide01.htm,1,광혜병원/진료안내·예약,200325
,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide02.htm,1,광혜병원/외래진료시간표,200325
,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide05.htm,1,광혜병원/외래진료안내,200325
,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide06.htm,1,광혜병원/입·퇴원안내,200325
,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide07.htm,1,광혜병원/응급실진료안내,200325
,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide08.htm,1,광혜병원/진료기록사본발급안내,200325
,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide09.htm,1,광혜병원/비급여수가안내,200325
,광혜병원,http://www.gwanghyehospital.com/new/03dguide/dguide01.htm,1,광혜병원/진료과 안내,200325
,광혜병원,http://www.gwanghyehospital.com/new/03dguide/dguide02.htm,1,광혜병원/전문진료소개,200325
,광혜병원,http://www.gwanghyehospital.com/new/04uguide/uguide01.htm,1,광혜병원/병원이용안내,200325
,광혜병원,http://www.gwanghyehospital.com/new/04uguide/uguide02.htm,1,광혜병원/원내전화번호,200325
,광혜병원,http://www.gwanghyehospital.com/new/04uguide/uguide03.htm,1,광혜병원/주차안내,200325
,광혜병원,http://www.gwanghyehospital.com/new/04uguide/uguide04.htm,1,광혜병원/면회안내,200325
,광혜병원,http://www.gwanghyehospital.com/new/04uguide/uguide05.htm,1,광혜병원/장례식장안내,200325
,광혜병원,http://www.gwanghyehospital.com/new/04uguide/uguide06.htm,1,광혜병원/찾아오시는길,200325
,광혜병원,http://www.gwanghyehospital.com/new/06hcheckup/hcheckup01.htm,1,광혜병원/종합건강검진,200325
,광혜병원,http://www.gwanghyehospital.com/new/06hcheckup/hcheckup02.htm,1,광혜병원/종합검진항목,200325
,광혜병원,http://www.gwanghyehospital.com/new/06hcheckup/hcheckup03.htm,1,광혜병원/종합검진안내,200325
,광혜병원,http://www.gwanghyehospital.com/new/06hcheckup/hcheckup07.htm,1,광혜병원/일반건강검진안내,200325
,광혜병원,http://www.gwanghyehospital.com/new/06hcheckup/hcheckup08.htm,1,광혜병원/일반건강검진종류,200325
,광혜병원,http://www.gwanghyehospital.com/new/05customer/customer01.htm,1,광혜병원/고객참여,200325
,광혜병원,http://www.gwanghyehospital.com/new/05customer/customer02.htm,1,광혜병원/채용공고,200325
,광혜병원,http://www.gwanghyehospital.com/new/05customer/customer04.htm,1,광혜병원/진료FAQ,200325
,광혜병원,http://www.gwanghyehospital.com/new/01hospital/hospital01.htm,1,광혜병원/병원소개,200325
,광혜병원,http://www.gwanghyehospital.com/new/01hospital/hospital02.htm,1,광혜병원/미션·비전,200325
,광혜병원,http://www.gwanghyehospital.com/new/01hospital/hospital07.htm,1,광혜병원/HI소개,200325
,광혜병원,http://www.gwanghyehospital.com/new/01hospital/hospital03.htm,1,광혜병원/조직도,200325
,광혜병원,http://www.gwanghyehospital.com/new/01hospital/hospital04.htm,1,광혜병원/병원연혁,200325
,광혜병원,http://www.gwanghyehospital.com/new/01hospital/hospital06.htm,1,광혜병원/의료장비소개,200325
,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide09.htm,1,광혜병원/slideCateScroll();,200325
,광혜병원,http://www.gwanghyehospital.com/new/07kcenter/kcenter08.htm,1,광혜병원/사이트맵,200325
,광혜병원,http://www.gwanghyehospital.com/new/05customer/customer05.htm,1,광혜병원/고객의소리,200325
,광혜병원,http://www.gwanghyehospital.com/new/03dguide/dguide01.htm?mode=detail&i_no=1,1,광혜병원/내과,200325
,광혜병원,http://www.gwanghyehospital.com/new/03dguide/dguide01.htm?mode=detail&i_no=3,1,광혜병원/외과,200325
,광혜병원,http://www.gwanghyehospital.com/new/03dguide/dguide01.htm?mode=detail&i_no=4,1,광혜병원/산부인과,200325
,광혜병원,http://www.gwanghyehospital.com/new/03dguide/dguide01.htm?mode=detail&i_no=5,1,광혜병원/소아청소년과,200325
,광혜병원,http://www.gwanghyehospital.com/new/03dguide/dguide01.htm?mode=detail&i_no=6,1,광혜병원/정형외과,200325
,광혜병원,http://www.gwanghyehospital.com/new/03dguide/dguide01.htm?mode=detail&i_no=7,1,광혜병원/신경과,200325
,광혜병원,http://www.gwanghyehospital.com/new/03dguide/dguide01.htm?mode=detail&i_no=10,1,광혜병원/이비인후과,200325
,광혜병원,http://www.gwanghyehospital.com/new/03dguide/dguide01.htm?mode=detail&i_no=33,1,광혜병원/재활의학과,200325
,광혜병원,http://www.gwanghyehospital.com/new/03dguide/dguide01.htm?mode=detail&i_no=11,1,광혜병원/마취통증의학과,200325
,광혜병원,http://www.gwanghyehospital.com/new/03dguide/dguide01.htm?mode=detail&i_no=19,1,광혜병원/영상의학과,200325
,광혜병원,http://www.gwanghyehospital.com/new/03dguide/dguide01.htm?mode=detail&i_no=13,1,광혜병원/진단검사의학과,200325
,광혜병원,http://www.gwanghyehospital.com/new/03dguide/dguide02.htm?mode=detail&i_no=35,1,광혜병원/척추센터,200325
,광혜병원,http://www.gwanghyehospital.com/new/03dguide/dguide02.htm?mode=detail&i_no=36,1,광혜병원/재활치료센터,200325
,광혜병원,http://www.gwanghyehospital.com/new/03dguide/dguide02.htm?mode=detail&i_no=31,1,광혜병원/인공관절센터,200325
,광혜병원,http://www.gwanghyehospital.com/new/03dguide/dguide02.htm?mode=detail&i_no=21,1,광혜병원/소화기센터,200325
,광혜병원,http://www.gwanghyehospital.com/new/03dguide/dguide02.htm?mode=detail&i_no=25,1,광혜병원/뇌질환센터,200325
,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide09.htm?i_m=A,1,광혜병원/행위,200325
,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide09_02.htm?i_m=B,1,광혜병원/치료재료,200325
,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide09_03.htm?i_m=C,1,광혜병원/약제,200325
,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide09_04.htm?i_m=D,1,광혜병원/제증명수수료,200325
,광혜병원,http://www.gwanghyehospital.com/new/07kcenter/kcenter04.htm,1,광혜병원/개인정보처리방침,200325
,광혜병원,http://www.gwanghyehospital.com/new/07kcenter/kcenter07.htm,1,광혜병원/이메일주소무단수집거부,200325
,광혜병원,http://www.gwanghyehospital.com/new/07kcenter/kcenter06.htm,1,광혜병원/환자권리장전,200325
,양산제일병원,https://www.yangsancheilhospital.com/sub/hospital_02.php,1,양산제일병원/병원소개,200325
,양산제일병원,https://www.yangsancheilhospital.com/sub/intro.php,1,양산제일병원/HI소개 및 이념,200325
,양산제일병원,https://www.yangsancheilhospital.com/sub/hospital_03.php,1,양산제일병원/인사말,200325
,양산제일병원,https://www.yangsancheilhospital.com/sub/equip.php,1,양산제일병원/진단 및 치료장비,200325
,양산제일병원,https://www.yangsancheilhospital.com/sub/floor.php,1,양산제일병원/층별안내,200325
,양산제일병원,https://www.yangsancheilhospital.com/sub/live.php,1,양산제일병원/병원생활안내,200325
,양산제일병원,https://www.yangsancheilhospital.com/sub/schedule.php,1,양산제일병원/진료안내,200325
,양산제일병원,https://www.yangsancheilhospital.com/sub/hospital_04.php,1,양산제일병원/의료진/진료과목,200325
,양산제일병원,https://www.yangsancheilhospital.com/sub/payment_05.php,1,양산제일병원/의무기록사본발급안내,200325
,양산제일병원,https://www.yangsancheilhospital.com/sub/center.php,1,양산제일병원/건강검진센터,200325
,양산제일병원,https://www.yangsancheilhospital.com/sub/health_n_01.php,1,양산제일병원/국가건강검진,200325
,양산제일병원,https://www.yangsancheilhospital.com/sub/health_n_04.php,1,양산제일병원/종합건강검진,200325
,양산제일병원,https://www.yangsancheilhospital.com/sub/health_n_05.php,1,양산제일병원/건강검진안내,200325
,양산제일병원,https://www.yangsancheilhospital.com/sub/health_n_06.php,1,양산제일병원/문진표다운로드,200325
,양산제일병원,https://www.yangsancheilhospital.com/sub/procenter.php,1,양산제일병원/전문센터/클리닉,200325
,양산제일병원,https://www.yangsancheilhospital.com/sub/clinic.php,1,양산제일병원/전문클리닉,200325
,양산제일병원,https://www.yangsancheilhospital.com/sub/online_qna.php,1,양산제일병원/고객센터,200325
,양산제일병원,https://www.yangsancheilhospital.com/sub/contactus.php,1,양산제일병원/찾아오시는 길,200325
,양산제일병원,https://www.yangsancheilhospital.com/sub/parking.php,1,양산제일병원/주차안내,200325
,양산제일병원,https://www.yangsancheilhospital.com/sub/payment_01.php,1,양산제일병원/비급여항목 진료비,200325
,양산제일병원,https://www.yangsancheilhospital.com/sub/photo.php,1,양산제일병원/갤러리,200325
,양산제일병원,https://www.yangsancheilhospital.com/sub/information.php,1,양산제일병원/공지사항,200325
,양산제일병원,https://www.yangsancheilhospital.com/sub/payment_02.php,1,양산제일병원/II. 치료재료,200325
,양산제일병원,https://www.yangsancheilhospital.com/sub/payment_03.php,1,양산제일병원/III. 약 제,200325
,양산제일병원,https://www.yangsancheilhospital.com/sub/payment_04.php,1,양산제일병원/IV. 제증명수수료,200325
,양산제일병원,https://www.yangsancheilhospital.com/sub/hum_recru.php,1,양산제일병원/인재채용,200325
,양산제일병원,https://www.yangsancheilhospital.com/sub/personal_info.php,1,양산제일병원/개인정보처리방침,200325
,의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/jQuery('.choice-treat').fadeOut(),200325
,의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169&tab=1&page=0&select=%2F%3Fpage_id%3D5169%26tab%3D1&sk=,1,의료법인현암의료재단 우리들병원/search.submit(),200325
,의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/javascript:document.getElementById('a32-po').style.display = 'none',200325
,의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/javascript:document.getElementById('a31-po').style.display = 'none',200325
,의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/javascript:document.getElementById('a30-po').style.display = 'none',200325
,의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/,200325
,의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/분원선택,200325
,의료법인현암의료재단 우리들병원,https://gangnam.wooridul.co.kr/,1,의료법인현암의료재단 우리들병원/,200325
,의료법인현암의료재단 우리들병원,https://seoul.wooridul.co.kr/,1,의료법인현암의료재단 우리들병원/,200325
,의료법인현암의료재단 우리들병원,http://gbwooridul.co.kr/,1,의료법인현암의료재단 우리들병원/,200325
,의료법인현암의료재단 우리들병원,http://gbwooridul.co.kr/,1,의료법인현암의료재단 우리들병원/,200325
,의료법인현암의료재단 우리들병원,http://gbwooridul.co.kr/,1,의료법인현암의료재단 우리들병원/,200325
,의료법인현암의료재단 우리들병원,http://gbwooridul.co.kr/,1,의료법인현암의료재단 우리들병원/,200325
,의료법인현암의료재단 우리들병원,http://gbwooridul.co.kr/,1,의료법인현암의료재단 우리들병원/,200325
,의료법인현암의료재단 우리들병원,http://gbwooridul.co.kr/,1,의료법인현암의료재단 우리들병원/,200325
,의료법인현암의료재단 우리들병원,http://gbwooridul.co.kr/,1,의료법인현암의료재단 우리들병원/,200325
,의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/분원선택,200325
,의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/English,200325
,의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/Japanese,200325
,의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/Chinese,200325
,의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/Russian,200325
,의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/Arabic,200325
,의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/Indonesian,200325
,의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/Mongolian,200325
