병원명,명칭,분류,소분류,중분류,중복컬럼_1,비용,최저비용,최고비용,코드,구분,특이사항,약제비포함여부,치료재료대포함여부
전주우리병원,유착방지제,,,,MEDICLORE,"1,300,000",,,,,1개,,
전주우리병원,유착방지제,,,,하이배리 1.5ml,"150,000",,,,,1개,,
전주우리병원,유착방지제,,,,하이배리 3ml,"300,000",,,,,1개,,
전주우리병원,지혈제,,,,Floseal-플로실 헤모스태틱 매트릭스,"720,000",,,,,1개,,
전주우리병원,인공디스크,,,,PRESTIGE-Cervical DISC System,"5,500,000",,,,,1개,,
전주우리병원,인공디스크,,,,DISCOCERV,"4,800,000",,,,,1개,,
전주우리병원,인공디스크,,,,PRODISC-C (Synthes GMBH)[Titanium],"4,800,000",,,,,1개,,
전주우리병원,인공디스크,,,,BAGUERA C,"4,800,000",,,,,1개,,
전주우리병원,인공디스크,,,,PRODISC -C NOVA,"5,200,000",,,,,1개,,
전주우리병원,인공디스크,,,,PRODISC-L(Synthes GMBH)[Titanium],"5,700,000",,,,,1개,,
전주우리병원,척추고정용,,,,WSH PEEK CAGE,"2,000,000",,,,,1개,,
전주우리병원,척추고정용,,,,anyplus,"2,000,000",,,,,1개,,
전주우리병원,,,,,DBX Putty 1cc,"800,000",,,,,1개,,
전주우리병원,,,,,DBX Putty 2.5cc,"1,800,000",,,,,1개,,
전주우리병원,,,,,Rafugen DBM 100 Gel 1cc,"880,000",,,,,1개,,
전주우리병원,,,,,Rafugen DBM 100 Gel 3cc,"1,550,000",,,,,1개,,
전주우리병원,,,,,EDENFUSE(DBM) 1cc -osteo,"650,000",,,,,1개,,
전주우리병원,,,,,EDENFUSE(DBM) 1cc,"800,000",,,,,1개,,
전주우리병원,,,,,EDENFUSE(DBM) 3cc,"1,800,000",,,,,1개,,
전주우리병원,척추인대 Implant,,,,WSH Locker,"2,800,000",,,,,1개,,
전주우리병원,고주파 열치료,,,,고주파 열치료,1개,,,,,LDISQ - 요추,,
전주우리병원,고주파 열치료,,,,"DISCURE, LDISQ-C - 경추","2,950,000",,,,,1개,,
전주우리병원,고주파 열치료,,,,ELLMAN TP,"2,950,000",,,,,1개,,
전주우리병원,신경성형술,,,,신경성형술,1회,,,,,PEN(Eden Epidural Catheter System),,
전주우리병원,신경성형술,,,,BS EXTRAFORAMINOTOMY KIT + BIOVIS,"2,650,000",,,,,1개,,
전주우리병원,풍선성형술,,,,SPINAUT-H,"2,500,000",,,,,1개,,
전주우리병원,"내시경적
신경성형술",,,,내시경적신경성형술,1개,,,,,CLAUDICARE,,
전주우리병원,"내시경적
신경성형술",,,,IDOLPHIN-S(META BIOMED),"3,000,000",,,,,1개,,
전주우리병원,"내시경적
신경성형술",,,,D-GUN SYSTEM,"3,200,000",,,,,1개,,
전주우리병원,"내시경적
신경성형술",,,,NEEDLEVIEW CH,"3,300,000",,,,,1개,,
전주우리병원,기타 재료대,,,,기타 재료대,1개,,,,,CS HOLDER Ⅱ(수술용베개),,
전주우리병원,기타 재료대,,,,F-K1,"100,000",,,,,1개,,
전주우리병원,기타 재료대,,,,STEPTY-접착면,"3,000",,,,,1개,,
전주우리병원,기타 재료대,,,,NDA PLUS,"83,000",,,,,1개,,
전주우리병원,기타 재료대,,,,ACE LOCK PLUS,"7,000",,,,,1개,,
전주우리병원,기타 재료대,,,,TISSUE AID (SKIN BOND),"120,000",,,,,1개,,
전주우리병원,기타 재료대,,,,3M Soft Cloth Tape with Liner(0.05),"2,500",,,,,1개,,
전주우리병원,기타 재료대,,,,SORBACT SURGICAL DRESSING 8*10,"5,000",,,,,1개,,
전주우리병원,기타 재료대,,,,SORBACT SURGICAL DRESSING 8*15,"7,000",,,,,1개,,
전주우리병원,기타 재료대,,,,AIAN,"5,000",,,,,1개,,
전주우리병원,기타 재료대,,,,GM suction fix set,"6,000",,,,,1개,,
전주우리병원,기타 재료대,,,,듀라프렙외용액(DuraPrap),"30,000",,,,,1kit,,
전주우리병원,FIMS,,,,FIMS 경추,"100,000",,,,,1회,,
전주우리병원,FIMS,,,,FIMS 요추,"70,000",,,,,1회,,
전주우리병원,도수치료,,,,도수치료,1부위,,,,,"도수치료(T1) - cervical, lumbar",,
전주우리병원,도수치료,,,,"도수치료(T2) - cervical, lumbar","10,000",,,,,2부위,,
전주우리병원,도수치료,,,,도수치료(T3) - extremity,"3,000",,,,,1부위,,
전주우리병원,도수치료,,,,척추강화훈련 - Cervical,"40,000",,,,,1회,,
전주우리병원,도수치료,,,,척추강화훈련 - Lumbar,"40,000",,,,,1회,,
전주우리병원,도수치료,,,,척추강화훈련 - C&L,"70,000",,,,,1회,,
전주우리병원,도수치료,,,,"IRST - cervical, lumbar","100,000",,,,,1회,,
전주우리병원,ESWT,,,,체외충격파치료 (근골격계질환),"40,000",,,,,1부위,,
전주우리병원,ESWT,,,,체외충격파치료 (근골격계질환),"70,000",,,,,2부위,,
전주우리병원,중식치료,,,,사지관절부위,"70,000",,,,,1부위,,
전주우리병원,중식치료,,,,척추부위 - 허리,"70,000",,,,,1부위,,
전주우리병원,중식치료,,,,척추부위 FL - 허리,"70,000",,,,,1부위,,
전주우리병원,중식치료,,,,척추부위 FC - 목,"100,000",,,,,1부위,,
전주우리병원,Scrambler Therapy,,,,비침습적 무통증 신호요법(pain jammer),"70,000",,,,,1부위,,
전주우리병원,초음파,,,,초음파,1회,,,,,초음파(Carotid Artery Doppler),,
전주우리병원,초음파,,,,초음파(Extremity Vascular Doppler),"100,000",,,,,1회,,
전주우리병원,초음파,,,,초음파(근골격-관절)-모든부위,"70,000",,,,,1회,,
전주우리병원,초음파,,,,초음파(근골격-연부조직),"70,000",,,,,1회,,
전주우리병원,MRI,,,,MRI,1회,,,,,MRI - SPINE (C/T/L) - 일반촬영,,
전주우리병원,MRI,,,,MRI - SPINE (C/T/L) - 조영촬영,"600,000",,,,,1회,,
전주우리병원,MRI,,,,MRI - Whole SPINE,"600,000",,,,,1회,,
전주우리병원,MRI,,,,MRI - Whole BODY,"250,000",,,,,1회,,
전주우리병원,MRI,,,,MRI - BRAIN (판독료포함),"400,000",,,,,1회,,
전주우리병원,MRI,,,,MRA - BRAIN (판독료포함),"450,000",,,,,1회,,
전주우리병원,MRI,,,,MRI+MRA-동시촬영 (판독료포함),"800,000",,,,,1회,,
전주우리병원,MRI,,,,MRI - HiP,"400,000",,,,,1회,,
전주우리병원,MRI,,,,MRI - Knee,"400,000",,,,,1회,,
전주우리병원,MRI,,,,MRI - Shoulder,"400,000",,,,,1회,,
전주우리병원,MRI,,,,MRI - Elbow,"400,000",,,,,1회,,
전주우리병원,MRI,,,,MRI - Ankle,"400,000",,,,,1회,,
전주우리병원,MRI,,,,MRI - Extremity,"400,000",,,,,1회,,
전주우리병원,MRI,,,,MRI - 1(모든부위적용-2 series),"350,000",,,,,1회,,
전주우리병원,MRI,,,,MRI - 2(모든부위적용-2 series),"300,000",,,,,1회,,
전주우리병원,MRI,,,,MRI - 3(모든부위적용-2 series),"200,000",,,,,1회,,
전주우리병원,DTI,,,,DTI,1회,,,,,DITI(Lumbar spine) (체온열검사),,
전주우리병원,DTI,,,,DITI(Cervical )(체온열검사),"120,000",,,,,1회,,
전주우리병원,검사,,,,검사,1회,,,,,요임신반응검사(정성),,
전주우리병원,검사,,,,니코틴(U)정성,"35,000",,,,,1회,,
전주우리병원,검사,,,,허혈성변형알부민(IMA),"27,000",,,,,1회,,
전주우리병원,제증명료,,,,제증명료,1부,,,,,일반진단서,,
전주우리병원,제증명료,,,,병무용진단서,"20,000",,,,,1부,,
전주우리병원,제증명료,,,,영문진단서,"20,000",,,,,1부,,
전주우리병원,제증명료,,,,장애진단서 (신체적장애),"15,000",,,,,1부,,
전주우리병원,제증명료,,,,후유장애진단서,"100,000",,,,,1부,,
전주우리병원,제증명료,,,,장애인등록진단서(동사무소용),"15,000",,,,,1부,,
전주우리병원,제증명료,,,,국민연금 장애심사용 진단서,"15,000",,,,,1부,,
전주우리병원,제증명료,,,,사망진단서,"10,000",,,,,1부,,
전주우리병원,제증명료,,,,상해진단서(3주미만),"100,000",,,,,1부,,
전주우리병원,제증명료,,,,상해진단서(3주이상),"150,000",,,,,1부,,
전주우리병원,제증명료,,,,법원용진단서,"100,000",,,,,1부,,
전주우리병원,제증명료,,,,입원확인서,"3,000",,,,,1부,,
전주우리병원,제증명료,,,,진료확인서,"3,000",,,,,1부,,
전주우리병원,제증명료,,,,수술확인서,"3,000",,,,,1부,,
전주우리병원,제증명료,,,,통원확인서,"3,000",,,,,1부,,
전주우리병원,제증명료,,,,장애인증명서,"1,000",,,,,1부,,
전주우리병원,제증명료,,,,보험회사 진료확인서,"20,000",,,,,1부,,
전주우리병원,제증명료,,,,진료비추정서(1000만원미만),"50,000",,,,,1부,,
전주우리병원,제증명료,,,,진료비추정서(1000만원이상),"100,000",,,,,1부,,
전주우리병원,제증명료,,,,"진료기록사본(1-5매까지,1매당금액)","1,000",,,,,1부,,
전주우리병원,제증명료,,,,"진료기록사본(6매부터,1매당금액)",100,,,,,1부,,
전주우리병원,제증명료,,,,의사전문소견서,"10,000",,,,,1부,,
전주우리병원,제증명료,,,,요양신청서,"3,060",,,,,1부,,
전주우리병원,제증명료,,,,요양급여신청서용 진단서,"17,000",,,,,1부,,
전주우리병원,제증명료,,,,"산재요양신청서,청구서","4,000",,,,,1부,,
전주우리병원,제증명료,,,,장애보상청구용 진단서(산재),"25,000",,,,,1부,,
전주우리병원,제증명료,,,,근로능력평가용진단서,"10,000",,,,,1부,,
전주우리병원,제증명료,,,,제증명서 사본,"1,000",,,,,1부,,
전주우리병원,제증명료,,,,보험회사용 진료확인서,"20,000",,,,,1부,,
전주우리병원,제증명료,,,,진료내역서 발급,-,,,,,1부,,
전주우리병원,기타,,,,기타,1통,,,,,우편발송료,,
전주우리병원,기타,,,,엠브란스 사용로(기본)10Km,"3,000",,,,,1km당1매,,
전주우리병원,기타,,,,BMD사본,"2,000",,,,,1매,,
전주우리병원,기타,,,,DITI복사료,"5,000",,,,,1매,,
전주우리병원,기타,,,,Film Copy (CD),"10,000",,,,,1장,,
전주우리병원,기타,,,,LDK 동영상 촬영,"20,000",,,,,-,,
전주우리병원,기타,,,,환자이불,"25,000",,,,,1개,,
서울우리병원,,,,,,,,,,,"* 만 14세 ~ 17세 미만 주민등록 미발급자는 신분증(여권,학생증) 또는 가족관계증명서 및 주민등록 초본",,
서울우리병원,,,,,,,,,,,"* 신분증(여권,학생증) 또는 가족관계증명서 및 주민등록 초본",,
서울우리병원,,,,,,,,,,,,,
서울우리병원,,,,,,,,,,,*만 14세 미만의 경우 부모/법정 대리인이 지정하는 대리인 신청시· 신청자 신분증(사본가능)· 부모/법정대리인 신분증 사본· 가족관계증명서 또는 친족관계 확인서류(법정대리인 확인서류)· 부모/법정대리인이 자필서명한 동의서· 부모/법정대리인이 자필서명한 위임장,,
서울우리병원,,,,,"150,000",1인실,,,,,,,
서울우리병원,,,,,"50,890",2인실,,,,,,,
서울우리병원,,,,,"32,720",3인실,,,,,,,
서울우리병원,,,,,"18,170",4인실,,,,,,,
서울우리병원,,,,,"14,760",5인실,,,,,,,
서울우리병원,,,,,"11,360",6~7인실,,,,,,,
서울우리병원,,,,,"3,000",입퇴원확인서 *진단명없음,,,,,,,
서울우리병원,,,,,"3,000",수술확인서 *진단명없음,,,,,,,
서울우리병원,,,,,"3,000",통원확인서 *진단명없음,,,,,,,
서울우리병원,,,,,"20,000",일반진단서,,,,,,,
서울우리병원,,,,,"100,000",후유장애진단서,,,,,,,
서울우리병원,,,,,"1,000",후유장애진단서(재발행),,,,,,,
서울우리병원,,,,,"1,000",의무기록사본(장당) *1~5매까지,,,,,,,
서울우리병원,,,,,100,의무기록사본(장당) *6매부터,,,,,,,
서울우리병원,,,,,"20,000",병사용진단서,,,,,,,
서울우리병원,,,,,"15,000",장애진단서,,,,,,,
서울우리병원,,,,,"10,000",근로능력평가용진단서,,,,,,,
서울우리병원,,,,,"10,000",소견서,,,,,,,
서울우리병원,,,,,"100,000",상해진단서-3주미만,,,,,,,
서울우리병원,,,,,"150,000",상해진단서-3주이상,,,,,,,
서울우리병원,,,,,"10,000",CD COPY,,,,,,,
서울우리병원,,,,,"100,000",적외선 체열진단,,,,,,,
서울우리병원,,,,,"100,000",갑상선 초음파,,,,,,,
서울우리병원,,,,,"150,000",동맥경화도 검사,,,,,,,
서울우리병원,,,,,"50,000",C형간염검사,,,,,,,
서울우리병원,,,,,"100,000",도플러초음파,,,,,,,
서울우리병원,,,,,"2,000",스티몰,,,,,,,
서울우리병원,,,,,660,아락실,,,,,,,
서울우리병원,,,,,"30,000",텐프라민,,,,,,,
서울우리병원,,,,,"15,000",ATP주,,,,,,,
서울우리병원,,,,,"10,000",하이코민,,,,,,,
서울우리병원,,,,,"90,000",오마프원페리주362ML,,,,,,,
서울우리병원,,,,,"60,000",오마프원리피드주250ML,,,,,,,
서울우리병원,,,,,"30,000",오마프원리피드주100ML,,,,,,,
서울우리병원,,,,,"80,000",프리세덱스주,,,,,,,
서울우리병원,,,,,"80,000",타우로린,,,,,,,
서울우리병원,,,,,"160,000",브리디온주,,,,,,,
서울우리병원,,,,,"40,000",구치온주,,,,,,,
서울우리병원,,,,,"1,000",공기밥,,,,,,,
서울우리병원,,,,,"5,000",보호자 식대,,,,,,,
서울우리병원,,,,,"50,000",척추기능 도수교정치료 1,,,,,,,
서울우리병원,,,,,"60,000",척추기능 도수교정치료 2,,,,,,,
서울우리병원,,,,,"95,000",척추기능 도수교정치료 3,,,,,,,
서울우리병원,,,,,"125,000",척추기능 도수교정치료 4,,,,,,,
서울우리병원,,,,,"30,000","어깨, 무릎",,,,,,,
서울우리병원,,,,,"20,000",척추부위,,,,,,,
서울우리병원,,,,,"30,000",고관절,,,,,,,
서울우리병원,,,,,"100,000",FIMS,,,,,,,
서울우리병원,,,,,"200,000",FIMSM(MULTI LEVEL),,,,,,,
서울우리병원,,,,,"500,000",1 LEVEL,,,,,,,
서울우리병원,,,,,"800,000",2 LEVEL,,,,,,,
서울우리병원,,,,,"1,200,000",3 LEVEL,,,,,,,
서울우리병원,,,,,"2,450,000",PERA 1,,,,,,,
서울우리병원,,,,,"2,700,000",PERA 2,,,,,,,
서울우리병원,,,,,"55,000",BAP SCAR CARE GEL,,,,,,,
서울우리병원,,,,,300,네오드레싱,,,,,,,
서울우리병원,,,,,500,60 X 80,,,,,,,
서울우리병원,,,,,700,90 X 120,,,,,,,
서울우리병원,,,,,800,90 X 150,,,,,,,
서울우리병원,,,,,"600,000",3ml,,,,,,,
서울우리병원,,,,,"400,000",1ml,,,,,,,
서울우리병원,,,,,"200,000",0.5ml,,,,,,,
서울우리병원,,,,,"20,000",DVT(혈전) 예방관리료,,,,,,,
서울우리병원,,,,,"1,200,000",FLOSEAL(지혈제),,,,,,,
서울우리병원,,,,,"500,000",하이베리(유착방지제),,,,,,,
서울우리병원,,,,,"700,000",1CC,,,,,,,
서울우리병원,,,,,"2,400,000",2.5cc,,,,,,,
서울우리병원,,,,,"4,000,000",5cc,,,,,,,
서울우리병원,,,,,"200,000",0.5cc,,,,,,,
서울우리병원,,,,,"400,000",1cc,,,,,,,
서울우리병원,,,,,"1,200,000",3cc,,,,,,,
서울우리병원,,,,,"900,000",1 LEVEL (양측),,,,,,,
서울우리병원,,,,,"450,000",LEVEL 추가시,,,,,,,
서울우리병원,,,,,"4,600,000",PRESTIGE CERVICAL DISC SYSTEM,,,,,,,
서울우리병원,,,,,"2,200,000",Ultra - C,,,,,,,
서울우리병원,,,,,"2,000,000",UNIOS - C,,,,,,,
서울우리병원,,,,,"1,000,000",UNIOS - L,,,,,,,
서울우리병원,,,,,"2,000,000",XTPC ( DBM cage ),,,,,,,
서울우리병원,,,,,"600,000",추간판내 고주파 열치료술 ( IDET ) - 1LEVEL,,,,,,,
서울우리병원,,,,,"1,000,000",추간판내 고주파 열치료술 ( IDET ) - 2LEVEL,,,,,,,
서울우리병원,,,,,"1,500,000",YES DISC-C,,,,,,,
서울우리병원,,,,,"1,500,000",YES DISC-L,,,,,,,
서울우리병원,,,,,"900,000",PR-Finder(카테터),,,,,,,
서울우리병원,,,,,"1,000,000",WHIP(카테터),,,,,,,
서울우리병원,,,,,"400,000",신경근성형술(EEN),,,,,,,
서울우리병원,,,,,"1,500,000",내시경적 경막외 카테터(PCM-S),,,,,,,
서울우리병원,,,,,"800,000",DEMIOS(개당),,,,,,,
서울우리병원,,,,,"15,000",SPM FILTER(레이슨),,,,,,,
서울우리병원,,,,,"220,000",보조기(C-spine),,,,,,,
서울우리병원,,,,,"39,600",보조기 패드(C-spine),,,,,,,
서울우리병원,,,,,"220,000",보조기(L-spine),,,,,,,
서울우리병원,,,,,"30,000",체외충격파 1부위,,,,,,,
서울우리병원,,,,,"50,000",체외충격파 2부위,,,,,,,
서울우리병원,,,,,"50,000",토니켓,,,,,,,
서울우리병원,,,,,"50,000",스타키넷,,,,,,,
서울우리병원,,,,,"20,000",목발(대·중·소),,,,,,,
서울우리병원,,,,,"10,000",석고신발,,,,,,,
서울우리병원,,,,,"400,000",MRI T-SPINE,,,,,,,
서울우리병원,,,,,"400,000",MRI Brain,,,,,,,
서울우리병원,,,,,"400,000",MRI C-SPINE,,,,,,,
서울우리병원,,,,,"400,000",MRI CT-Spine,,,,,,,
서울우리병원,,,,,"400,000",MRI L-SPINE,,,,,,,
서울우리병원,,,,,"100,000",MRI Hip -coronal,,,,,,,
서울우리병원,,,,,"100,000",MRI CT- spine,,,,,,,
서울우리병원,,,,,"200,000",MRI C-T spine saggital,,,,,,,
서울우리병원,,,,,"200,000",MRI T1 C-T Spine,,,,,,,
서울우리병원,,,,,"200,000",MRI T2 C-T Spine,,,,,,,
서울우리병원,,,,,"200,000",MRI T1C -Spine,,,,,,,
서울우리병원,,,,,"200,000",MRI T1L -Spine,,,,,,,
서울우리병원,,,,,"200,000",MRI T2C -Spine,,,,,,,
서울우리병원,,,,,"200,000",MRI T2L -Spine,,,,,,,
서울우리병원,,,,,"400,000",MRI T-L(T) Spine,,,,,,,
서울우리병원,,,,,"400,000",MRI T-L(L) Spine,,,,,,,
서울우리병원,,,,,"200,000",MRI T-L (L)Spine saggital,,,,,,,
서울우리병원,,,,,"200,000",MRI T-L (T)Spine saggitaI,,,,,,,
서울우리병원,,,,,"200,000",MRI T1 T-L (T),,,,,,,
서울우리병원,,,,,"200,000",MRI T1 T-L (L),,,,,,,
서울우리병원,,,,,"200,000",MRI T1T -Spine,,,,,,,
서울우리병원,,,,,"100,000",MRI TL-Spine,,,,,,,
서울우리병원,,,,,"200,000",MRI T2T -Spine,,,,,,,
서울우리병원,,,,,"200,000",MRI T1 T-L Spine,,,,,,,
서울우리병원,,,,,"200,000",MRI T2 T-L Spine,,,,,,,
서울우리병원,,,,,"400,000",MRI T-L Spine,,,,,,,
서울우리병원,,,,,"400,000",MRI L-Myelogram,,,,,,,
서울우리병원,,,,,"400,000",MRI KNEE,,,,,,,
서울우리병원,,,,,"400,000",MRI Shoulder,,,,,,,
서울우리병원,,,,,"200,000",MRI T-L Spine saggital,,,,,,,
서울우리병원,,,,,"200,000",MRI Neck angio,,,,,,,
서울우리병원,,,,,"400,000",MRI Lt Shoulder,,,,,,,
서울우리병원,,,,,"200,000",MRI Lt Shoulder T2,,,,,,,
서울우리병원,,,,,"400,000",MRI Rt Shoulder,,,,,,,
서울우리병원,,,,,"200,000",MRI Rt Shoulder T2,,,,,,,
서울우리병원,,,,,"400,000",MRI Ankle (Lt),,,,,,,
서울우리병원,,,,,"200,000",MRI Ankle (Lt) T2,,,,,,,
서울우리병원,,,,,"400,000",MRI Ankle (Rt),,,,,,,
서울우리병원,,,,,"200,000",MRI Ankle (Rt) T2,,,,,,,
서울우리병원,,,,,"400,000",MRI Lt Knee Joint,,,,,,,
서울우리병원,,,,,"200,000",MRI Lt Knee Joint T2,,,,,,,
서울우리병원,,,,,"400,000",MRI Rt Knee Joint,,,,,,,
서울우리병원,,,,,"200,000",MRI Rt Knee Joint T2,,,,,,,
서울우리병원,,,,,"400,000",MRI HIP,,,,,,,
서울우리병원,,,,,"400,000",MRI UPPER,,,,,,,
서울우리병원,,,,,"400,000",MRI LOW,,,,,,,
의료법인 백산의료재단 K마디병원,1인실,,,,,,,,,,,,
의료법인 백산의료재단 K마디병원,*상기 항목 및 금액은 수가변동 등에 따라서 변동될 수 있습니다.,,,,,,,,,,,,
의료법인 백산의료재단 K마디병원,사망진단서,,,,,"10,000",,,,,,,
의료법인 백산의료재단 K마디병원,사체검안서 (검사비별도),,,,,30000+검사비,,,,,,,
의료법인 백산의료재단 K마디병원,진단서 & 영문진단서,,,,,"20,000",,,,,,,
