병원명,명칭,분류,소분류,중분류,중복컬럼_1,비용,최저비용,최고비용,코드,구분,특이사항,약제비포함여부,치료재료대포함여부
인천마디병원,향후 치료비 추정서 (1000만원미만),,,,,"50,000",,,D13-3,,,,
인천마디병원,향후 치료비 추정서 (1000만원이상),,,,,"100,000",,,D13-4,,,,
인천마디병원,국민연금장애 진단서,,,,,"15,000",,,D15,,,,
인천마디병원,장애진단서(동사무소제출용),,,,,"15,000",,,D15-1,,,,
인천마디병원,영문 입원확인서,,,,,"20,000",,,D18,,,,
인천마디병원,진료확인서.소견서(보험회사양식),,,,,"100,000",,,D20,,,,
인천마디병원,사망진단서,,,,,"10,000",,,D22,,,,
인천마디병원,사체검안서,,,,,"30,000",,,D22-1,,,,
인천마디병원,사망진단서부본,,,,,"1,000",,,D22-11,,,,
인천마디병원,사체검안서부본,,,,,"1,000",,,D22-22,,,,
인천마디병원,채용신체검사서(일반),,,,,"25,000",,,D23,,,,
인천마디병원,채용신체검사서(공무원),,,,,"35,000",,,D24,,,,
인천마디병원,카티스템 (동종제대혈유래 중간엽줄기세포),,,,,"8,000,000",,,622900010,,,,
인천마디병원,플로실 헤모스태틱매트릭스,,,,,"800,000",,,646601400,,,,
인천마디병원,존슨앤드존슨스폰고스탄(젤라틴)스탠다드,,,,,"20,000",,,650800260,,,,
인천마디병원,목발(1쌍)일반,,,,,"20,000",,,BB0004,,,,
인천마디병원,CAST Shoes(석고신발),,,,,"7,000",,,BB0005,,,,
인천마디병원,팔걸이,,,,,"5,000",,,BB0008,,,,
인천마디병원,무지외반증신발(1EA),,,,,"30,000",,,BB0009,,,,
인천마디병원,수관절보호대,,,,,"15,000",,,BB0011,,,,
인천마디병원,족관절보호대,,,,,"15,000",,,BB0012,,,,
인천마디병원,벨포밴드(Valpeau Bandage),,,,,"10,000",,,BB0013,,,,
인천마디병원,토마스칼라(소프트칼라),,,,,"15,000",,,BB0014,,,,
인천마디병원,LONG ARM 보조기(기성),,,,,"150,000",,,BB0019,,,,
인천마디병원,무지외반증 실리콘1,,,,,"15,000",,,BB0023,,,,
인천마디병원,무지외반증 실리콘2,,,,,"20,000",,,BB0023A,,,,
부천21세기병원,포함여부,포함여부,,,,None,None,None,None,None,None,None,None
부천21세기병원,SONO (부위별),,,,,"170,000",0,0,,,,X,X
부천21세기병원,뇌혈류검사,,,,,"200,000",0,0,FZ714,,,X,X
부천21세기병원,Anti-CCP Antibody[lgG],,,,,"44,000",0,0,CZ432,,,X,X
부천21세기병원,Cardiac Echo(심장),,,,,"160,000",0,0,,,,X,X
부천21세기병원,DOPPLER(Artery)-상지,,,,,"250,000",0,0,,,,X,X
부천21세기병원,DOPPLER(Artery)-하지,,,,,"250,000",0,0,,,,X,X
부천21세기병원,DOPPLER(Vein)-상지,,,,,"250,000",0,0,,,,X,X
부천21세기병원,DOPPLER(Vein)-하지,,,,,"250,000",0,0,,,,X,X
부천21세기병원,FIMS,,,,,"70,000",0,0,MZ001,,,X,X
부천21세기병원,FIMS-Simple,,,,,"20,000",0,0,MZ001,,,X,X
부천21세기병원,MRI Abdomen,,,,,"450,000",0,0,,,,X,X
부천21세기병원,MRI Angio,,,,,"650,000",0,0,,,,X,X
부천21세기병원,MRI ankle,,,,,"450,000",0,0,,,,X,X
부천21세기병원,MRI Brain,,,,,"450,000",0,0,,,,X,X
부천21세기병원,MRI Brain with MRA,,,,,"700,000",0,0,,,,X,X
모두병원,상급병실료,상급병실료,,,,,,,,,병실차액-1인실,,
모두병원,일반식대,일반식대,,,,,,,,,일반식대,,
모두병원,공기밥,일반식대,,,,,,,,,1,,
모두병원,약 제          (+행위포함),"약 제
          (+행위포함)",,,,,,,,,약 제          (+행위포함),,
모두병원,유박스(B형간염)-성인,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,유박스(B형간염)-소아,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,A형간염접종-성인,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,티디백신(파상풍),"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,폐렴예방주사(프로디악스),"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,페렴예방주사(프리베나주),"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,그린플루주사 접종비(신종플루),"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,독감예방주사-4가백신,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,조스타박스주,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,영양제-NUT,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,영양제-NUT1,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,영양제-NUT2,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,영양제-메가그린 20ml,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,헬스아민,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,에이티피주,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,에스멀티비타주,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,구치온주,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,신델라주,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,바이나민주,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,훼렉스,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,아나포주사액 2ml,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,올페인주 4ml,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,프리번정,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,라이켄캡슐,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,트레스탄캅셀,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,올페인 캡슐,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,삐콤정,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,트라우밀,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,세파셀정,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,오라팡정,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,니트로푸라존연고 1g,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,백색바세린연고 1g,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,자궁경부암 예방접종(서바릭스),"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,멀티플렉스주,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,PLACENTEX 주,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,루플라주,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,타우로린 주사,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,REGENSEAL 301,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,마이젠(MYZEN),"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,메디라제주,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,퓨리랙스주,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,라이넥주,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,메리트씨주,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,히시파겐씨주,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,액타민주,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,데노간주,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,셀레나제주,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,데오에스베리벤에프주,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,비오엔주(본디업),"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,포스테오주,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,오스테본주,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,테리본주,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,말린다주,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,모노퍼주,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,라이트펜주,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,에버트린액1g,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,후시딘연고(10g),"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,에스와이무피로신나잘연고,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,프로즌겔,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,아모부로펜주 400mg,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,아모부로펜주 800mg,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,씨티지액 5ml,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,테트라스판주 10%,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,하이코민주,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,대한멸균생리식염수 10ml,"약 제
          (+행위포함)",,,,,,,,,1,,
모두병원,주사 재료,주사  재료,,,,,,,,,주사 재료,,
모두병원,수액세트,주사  재료,,,,,,,,,1,,
모두병원,GOOD FILTER SYRINGE,주사  재료,,,,,,,,,1,,
모두병원,마 취,마 취,,,,,,,,,마 취,,
모두병원,지속적 사각근간 상박신경총 통증자가조절법,마 취,,,,,,,,,1,,
모두병원,지속적 대퇴신경 통증자가조절법(슬관절),마 취,,,,,,,,,1,,
모두병원,HUMID TUBE SET(CIRCUIT KIT),마 취,,,,,,,,,1,,
모두병원,LMA-4,마 취,,,,,,,,,1,,
모두병원,I-GEL,마 취,,,,,,,,,1,,
모두병원,BIS XP PLATFORM,마 취,,,,,,,,,1,,
모두병원,"수술, 시술행위","수술, 시술행위",,,,,,,,,"수술, 시술행위",,
모두병원,DVT(1일당)-3일치료,"수술, 시술행위",,,,,,,,,1,,
모두병원,air cuff 전규격,"수술, 시술행위",,,,,,,,,1,,
모두병원,VENAFLOW ELITE CUFF,"수술, 시술행위",,,,,,,,,1,,
모두병원,수핵성형술(Nucleoplasty),"수술, 시술행위",,,,,,,,,1,,
모두병원,신경성형술(Neuroplasty)(16.10.1부터),"수술, 시술행위",,,,,,,,,1,,
모두병원,신경성형술(Neuroplasty-BS),"수술, 시술행위",,,,,,,,,1,,
모두병원,내시경적경막외강신경근성형술(SELD) : ENDOSPINE VISION 포함.,"수술, 시술행위",,,,,,,,,1,,
모두병원,FIMS                (Functional intramuscular stimulation),"수술, 시술행위",,,,,,,,,1,,
모두병원,줄기세포치료(BMAC),"수술, 시술행위",,,,,,,,,1,,
모두병원,scar treatment,"수술, 시술행위",,,,,,,,,1,,
모두병원,콘쥬란,"수술, 시술행위",,,,,,,,,1,,
모두병원,Cartistem,수술 재료,,,,,,,,,1,,
모두병원,Ascension finger joint,수술 재료,,,,,,,,,1,,
모두병원,하이배리,수술 재료,,,,,,,,,1,,
모두병원,Curewel(큐어웰),수술 재료,,,,,,,,,1,,
모두병원,LNK HEMOSEAL (EN-CHITO GAUZE),수술 재료,,,,,,,,,1,,
모두병원,Quikclot Hemostatic,수술 재료,,,,,,,,,1,,
모두병원,QUIKCLOT HEMOSTATIC DRESSING,수술 재료,,,,,,,,,1,,
모두병원,플로실 5ml-지혈제,수술 재료,,,,,,,,,1,,
모두병원,Reoxel-fibrill(리옥셀피브릴),수술 재료,,,,,,,,,1,,
모두병원,옥시플렉스,수술 재료,,,,,,,,,1,,
모두병원,K-D(전규격),수술 재료,,,,,,,,,1,,
모두병원,IDET(Spinecath intradiscal catherter),수술 재료,,,,,,,,,1,,
모두병원,IDET-1 (RF)(17.7.13부터),수술 재료,,,,,,,,,1,,
모두병원,RF-CURER 전규격,수술 재료,,,,,,,,,1,,
모두병원,Eden Catheter,수술 재료,,,,,,,,,1,,
모두병원,EDEN EPIDURAL CATHETER,수술 재료,,,,,,,,,1,,
모두병원,BIOVISION Epidural Catheter(FLEXVIEW),수술 재료,,,,,,,,,1,,
모두병원,L-DISQ,수술 재료,,,,,,,,,1,,
모두병원,L-DISQ C,수술 재료,,,,,,,,,1,,
모두병원,DEMIOS 1cc,수술 재료,,,,,,,,,1,,
모두병원,DEMIOS 2.5cc,수술 재료,,,,,,,,,1,,
모두병원,None,수술 재료,,,,,,,,,None,,
모두병원,DEMIOS 5cc,수술 재료,,,,,,,,,1,,
모두병원,ALLOMATRIX  CAN 5CC,수술 재료,,,,,,,,,1,,
모두병원,ROTAIO,수술 재료,,,,,,,,,1,,
모두병원,Cortical cancellous spacer-LOR,수술 재료,,,,,,,,,1,,
모두병원,"CORE PLIF CAGE, GHIVAS CERVICAL CAGE",수술 재료,,,,,,,,,1,,
모두병원,Surgiseal(Dermaflex Qs),수술 재료,,,,,,,,,1,,
모두병원,Viearchee-B,수술 재료,,,,,,,,,1,,
모두병원,Pain vision patch,수술 재료,,,,,,,,,1,,
모두병원,"INTO-LB,CB",수술 재료,,,,,,,,,1,,
모두병원,GENEROS,수술 재료,,,,,,,,,1,,
모두병원,ACE EDEN Pedicle SCREW,수술 재료,,,,,,,,,1,,
모두병원,ACE EDEN ROD,수술 재료,,,,,,,,,1,,
모두병원,ACE EDEN PEEK CAGE,수술 재료,,,,,,,,,1,,
모두병원,REMAX(AQUA),수술 재료,,,,,,,,,1,,
모두병원,ALLOCOVER HAD 전규격,수술 재료,,,,,,,,,1,,
모두병원,ALLOMEND,수술 재료,,,,,,,,,1,,
모두병원,듀얼패티,수술 재료,,,,,,,,,1,,
모두병원,Ace Grip ENDO Fix,수술 재료,,,,,,,,,1,,
모두병원,루픽스(LOOPIX),수술 재료,,,,,,,,,1,,
모두병원,SUTION FIX,수술 재료,,,,,,,,,1,,
모두병원,픽세이션,수술 재료,,,,,,,,,1,,
모두병원,기타 재료,기타 재료,,,,,,,,,기타 재료,,
모두병원,실리콘스페이스(Hullux valgus),기타 재료,,,,,,,,,1,,
모두병원,"superfix 10*10, 10*15",기타 재료,,,,,,,,,1,,
모두병원,Steri Strip(봉합테이프) 1줄,기타 재료,,,,,,,,,1,,
모두병원,코지포아 밴드팝(규격별도),기타 재료,,,,,,,,,1,,
모두병원,멸균드레싱 세트 (멸균드레싱 포함),기타 재료,,,,,,,,,1,,
모두병원,멸균드레싱밴드(규격별도),기타 재료,,,,,,,,,1,,
모두병원,캐스드레싱(O-Type),기타 재료,,,,,,,,,1,,
모두병원,POST-OP (규격별도),기타 재료,,,,,,,,,1,,
모두병원,PBT COHESIVE BANDAGE(규격별도),기타 재료,,,,,,,,,1,,
모두병원,NNOMED SILICONE TAPE,기타 재료,,,,,,,,,1,,
모두병원,스텝티(STEPTY),기타 재료,,,,,,,,,1,,
모두병원,코반 2인치,기타 재료,,,,,,,,,1,,
모두병원,Black Nylon 9/0,기타 재료,,,,,,,,,1,,
모두병원,NEO DERMAL ACTIVATOR (1회당),기타 재료,,,,,,,,,1,,
모두병원,HO'S CLIP,기타 재료,,,,,,,,,1,,
모두병원,LICHEN NEEDLELESS SUTURE (8cm),기타 재료,,,,,,,,,1,,
모두병원,LICHEN NEEDLELESS SUTURE (14cm),기타 재료,,,,,,,,,1,,
모두병원,Orfit cast,기타 재료,,,,,,,,,1,,
모두병원,COMFIFAST,기타 재료,,,,,,,,,1cm,,
모두병원,타코실/1매,기타 재료,,,,,,,,,1,,
모두병원,그린플라스트키트 1밀리리터,기타 재료,,,,,,,,,1,,
모두병원,폴로라이드사진,기타 재료,,,,,,,,,1,,
모두병원,환의 (1벌/대여료),기타 재료,,,,,,,,,1,,
모두병원,목발 (1쌍),기타 재료,,,,,,,,,1,,
모두병원,Cast Shoes,기타 재료,,,,,,,,,1,,
모두병원,복대,기타 재료,,,,,,,,,1,,
모두병원,실리콘인솔(1ea),기타 재료,,,,,,,,,1,,
모두병원,실리콘 힐컵(SET),기타 재료,,,,,,,,,1,,
모두병원,Rolling bed,기타 재료,,,,,,,,,1,,
모두병원,tapping,기타 재료,,,,,,,,,1,,
모두병원,기립경사훈련,기타 재료,,,,,,,,,1,,
모두병원,Shoulder remedial exercise(set),기타 재료,,,,,,,,,1,,
모두병원,T-Bar,기타 재료,,,,,,,,,1,,
모두병원,신장분사치료,기타 재료,,,,,,,,,1,,
모두병원,정형도수,기타 재료,,,,,,,,,1,,
모두병원,이온삼투요법(약제포함),기타 재료,,,,,,,,,1,,
모두병원,prolotherapy,기타 재료,,,,,,,,,1,,
모두병원,PLIO(압박밴드) 4*/6*,기타 재료,,,,,,,,,1,,
모두병원,유밴드,기타 재료,,,,,,,,,1,,
모두병원,초음파,초음파,,,,,,,,,초음파,,
모두병원,초음파(심장),초음파,,,,,,,,,1,,
모두병원,도플러 pre-op,초음파,,,,,,,,,1,,
모두병원,도플러 post-op,초음파,,,,,,,,,1,,
모두병원,"초음파(종괴, 갑상선)",초음파,,,,,,,,,1,,
모두병원,초음파(신장),초음파,,,,,,,,,1,,
모두병원,초음파(유방),초음파,,,,,,,,,1,,
모두병원,OS 초음파,초음파,,,,,,,,,1,,
모두병원,초음파(carotid sono),초음파,,,,,,,,,1,,
모두병원,초음파(BPB),초음파,,,,,,,,,1,,
모두병원,마취유도초음파,초음파,,,,,,,,,1,,
모두병원,MRI,MRI,,,,,,,,,MRI,,
모두병원,MRI(외부병원 필름 판독료)-부위별 각각,MRI,,,,,,,,,1,,
모두병원,MRI 조영제사용(부위별 각각),MRI,,,,,,,,,1,,
모두병원,Brain MRI+MRA,MRI,,,,,,,,,1,,
모두병원,MRI(2부위),MRI,,,,,,,,,1,,
모두병원,MRI(수술 후),MRI,,,,,,,,,1,,
모두병원,MRI(D/C),MRI,,,,,,,,,1,,
모두병원,MRI -whole spine sagittal,MRI,,,,,,,,,1,,
모두병원,검 사,검 사,,,,,,,,,검 사,,
모두병원,HCG임신반응,검 사,,,,,,,,,1,,
모두병원,성장판검사,검 사,,,,,,,,,1,,
모두병원,허혈성 변형 알부민 검사,검 사,,,,,,,,,1,,
모두병원,항CCP항체,검 사,,,,,,,,,1,,
모두병원,특수검사,특수검사,,,,,,,,,특수검사,,
모두병원,DITI 상지 or 하지,특수검사,,,,,,,,,1,,
모두병원,CPT,특수검사,,,,,,,,,1,,
모두병원,수면관리비,수면관리비,,,,,,,,,수면관리비,,
모두병원,디펜드,수면관리비,,,,,,,,,1,,
모두병원,모비락스산,수면관리비,,,,,,,,,1,,
모두병원,DUAL FIX,수면관리비,,,,,,,,,1,,
모두병원,"보조기, 벤드","보조기, 벤드",,,,,,,,,"보조기, 벤드",,
모두병원,벨포밴디지(velpo bandage),"보조기, 벤드",,,,,,,,,1,,
모두병원,Clavicle band(8자 붕대),"보조기, 벤드",,,,,,,,,1,,
모두병원,Shoulder Therapy Kit,"보조기, 벤드",,,,,,,,,1,,
모두병원,PT-Shoulder Kit (도르레),"보조기, 벤드",,,,,,,,,1,,
모두병원,Clavicle Brace,"보조기, 벤드",,,,,,,,,1,,
모두병원,Thumb brace,"보조기, 벤드",,,,,,,,,1,,
모두병원,Post of Shoe (Hallux op 후),"보조기, 벤드",,,,,,,,,1,,
모두병원,Ankle brace,"보조기, 벤드",,,,,,,,,1,,
모두병원,Corset brace,"보조기, 벤드",,,,,,,,,1,,
모두병원,Knee(MCL) brace,"보조기, 벤드",,,,,,,,,1,,
모두병원,ACL brace,"보조기, 벤드",,,,,,,,,1,,
모두병원,U-SLING,"보조기, 벤드",,,,,,,,,1,,
모두병원,Miami brace,"보조기, 벤드",,,,,,,,,1,,
모두병원,Hallux valgus shoes,"보조기, 벤드",,,,,,,,,1,,
모두병원,Toe gel,"보조기, 벤드",,,,,,,,,1,,
모두병원,"Mallet finger, K-finger, Frog Splint (각각)","보조기, 벤드",,,,,,,,,1,,
모두병원,wrist brace,"보조기, 벤드",,,,,,,,,1,,
모두병원,wrist brace(JM-103),"보조기, 벤드",,,,,,,,,1,,
모두병원,Tennis elbow brace,"보조기, 벤드",,,,,,,,,1,,
모두병원,필라델피아,"보조기, 벤드",,,,,,,,,1,,
모두병원,Air CAST,"보조기, 벤드",,,,,,,,,1,,
모두병원,exos splint,"보조기, 벤드",,,,,,,,,1,,
모두병원,H.F Cast Shoes(석고신발),"보조기, 벤드",,,,,,,,,1,,
모두병원,Back brace,"보조기, 벤드",,,,,,,,,1,,
모두병원,Hallux FIX,"보조기, 벤드",,,,,,,,,1,,
모두병원,실리콘지간보조기(Toe spreader),"보조기, 벤드",,,,,,,,,1,,
모두병원,Kenny Howard,"보조기, 벤드",,,,,,,,,1,,
모두병원,일반진단서(소견서 포함),"진단서, 제증명",,,,,,,,,1,,
모두병원,근로능력평가용 진단서,"진단서, 제증명",,,,,,,,,1,,
모두병원,사망진단서,"진단서, 제증명",,,,,,,,,1,,
모두병원,장애진단서(신체적장애),"진단서, 제증명",,,,,,,,,1,,
모두병원,장애진단서(정신적장애),"진단서, 제증명",,,,,,,,,1,,
모두병원,후유장애진단서,"진단서, 제증명",,,,,,,,,1,,
모두병원,병무용 진단서,"진단서, 제증명",,,,,,,,,1,,
모두병원,국민연금 장애심사용 진단서,"진단서, 제증명",,,,,,,,,1,,
모두병원,상해진단서(3주미만),"진단서, 제증명",,,,,,,,,1,,
모두병원,상해진단서(3주이상),"진단서, 제증명",,,,,,,,,1,,
모두병원,영문 일반진단서,"진단서, 제증명",,,,,,,,,1,,
모두병원,입퇴원확인서,"진단서, 제증명",,,,,,,,,1,,
모두병원,통원확인서,"진단서, 제증명",,,,,,,,,1,,
모두병원,진료확인서,"진단서, 제증명",,,,,,,,,1,,
모두병원,수술확인서,"진단서, 제증명",,,,,,,,,1,,
모두병원,향후진료비추정서(천만원미만),"진단서, 제증명",,,,,,,,,1,,
